,ID,comments,cleaned_comments
4160,5ZQVpPiOji0,Finally the Trailer is here!!<br>---WOW!.<br>I&#39;m So gonna watch this!!,final trailer wow gon na watch
4161,5ZQVpPiOji0,The VFX is unreal. UNREAL!,vfx unreal unreal
4162,5ZQVpPiOji0,Strength family hope wont do shit when your stuck on a big ass mountain,strength famili hope wont shit stuck big ass mountain
4163,5ZQVpPiOji0,"<a href=""http://www.youtube.com/watch?v=5ZQVpPiOji0&amp;t=0m25s"">0:25</a> i thought that would be the Paramount logo",thought would paramount logo
4164,5ZQVpPiOji0,Io ho avuto anche la fortuna di vedere una parte del set di Roma,io ho avuto anch la fortuna di veder una part del set di roma
4165,5ZQVpPiOji0,I&#39;ll be high when i watch this,high watch
4166,5ZQVpPiOji0,you could say this film is high up on my watchlist,could say film high watchlist
4167,5ZQVpPiOji0,First!!,first
4168,nlvYKl1fjBI,@TEKITOcreations by that logic this is an ET ripoff,tekitocr logic et ripoff
4169,nlvYKl1fjBI,@TEKITOcreations by that logic this is an ET ripoff,tekitocr logic et ripoff
4170,nlvYKl1fjBI,"@hyacinthdibley see, this is the ignorance that is okay, you think that these things coming togetehr are a good thing",hyacinthdibley see ignor okay think thing come togetehr good thing
4172,nlvYKl1fjBI,"@hyacinthdibley That&#39;s what I&#39;m saying. People are claiming it&#39;s like avatar because it has a human fighting aliens, but story is completely different.",hyacinthdibley say peopl claim like avatar human fight alien stori complet differ
4173,nlvYKl1fjBI,@TEKITOcreations lol. Every movie that has humans and aliens kinda look the same. It&#39;s the story line that has to make each stand out.,tekitocr lol everi movi human alien kinda look stori line make stand
4174,nlvYKl1fjBI,This is like &quot;Chronicles of Riddick&quot; meets &quot;StarWars&quot; meets &quot;Avatar&quot; kinda meets &quot;StarGate&quot;.,like quot chronicl riddick quot meet quot starwar quot meet quot avatar quot kinda meet quot stargat quot
4177,nlvYKl1fjBI,@MaatDaaamon How? What similarities does this have with Avatar? Just because it has a human surrounded by CGI aliens doesn&#39;t mean it copied Avatar. The stories are nothing alike. Plus this is based on a book that game out 100 years before Avatar.,maatdaaamon similar avatar human surround cgi alien mean copi avatar stori noth alik plu base book game year avatar
4178,nlvYKl1fjBI,I can&#39;t wait...,wait
4179,nlvYKl1fjBI,i always imagined the aliens (green ones) as huge muscular and scary not skinny and regular sized,alway imagin alien green one huge muscular scari skinni regular size
4180,nlvYKl1fjBI,@Aprinsa Glad to see you&#39;re not immature about his.,aprinsa glad see immatur
4181,nlvYKl1fjBI,@AndyRantz Mind explaining how this movie is anything like the movies you mentioned? This movie has no environmental message.,andyrantz mind explain movi anyth like movi mention movi environment messag
4182,nlvYKl1fjBI,Ugh I can&#39;t believe they used that song!!! &gt;:(,ugh believ use song gt
4184,nlvYKl1fjBI,@AndyRantz except it is none of those things at all!,andyrantz except none thing
4185,nlvYKl1fjBI,@kmccarney88 Edgar Rice Burroughs wrote that scene in 1912 in the book this movie is based off!,kmccarney edgar rice burrough wrote scene book movi base
4187,nlvYKl1fjBI,What a STUPID TITLE!,stupid titl
4188,nlvYKl1fjBI,@AndyRantz The problem with that is is that John Carter came out in 1912 wich would mean that all of those movies you just mentioned were rip offs of John Carter.,andyrantz problem john carter came wich would mean movi mention rip off john carter
4189,nlvYKl1fjBI,"wow, it&#39;s all Movie Cliches put into one movie!",wow movi clich put one movi
4190,nlvYKl1fjBI,"That Arena scene couldn&#39;t possibly be any more of a rip-off of Star Wars: Attack of the Clones if you tried. It&#39;s the EXACT same! An arena made from natural formation of brown/clay-colored rock on a totally desert-like planet with hundreds of thousands of brown &amp; green aliens cheering on the massacre by an oversized, white-colored, harry alien creature....with the main character forced to resort to primitive but extreme escape methods. Jesus Christ, they could have at least TRIED to hide it.",arena scene possibl rip star war attack clone tri exact arena made natur format brown clay color rock total desert like planet hundr thousand brown amp green alien cheer massacr overs white color harri alien creatur main charact forc resort primit extrem escap method jesu christ could least tri hide
4191,nlvYKl1fjBI,"Hey look, it&#39;s Avatar!! And Pocahontas!! And Dances With Wolves!! And Ferngully!! And Dune!!",hey look avatar pocahonta danc wolv ferngulli dune
4192,nlvYKl1fjBI,"Are you kidding me? On my birthday, this very stupid movie will premiere? Thanks for nothing, Hollywood! I never get any birthday presents.",kid birthday stupid movi premier thank noth hollywood never get birthday present
4194,nlvYKl1fjBI,"Avatar wasn&#39;t original in the first place, so if you&#39;re going to compare, leave Avatar off that list!",avatar origin first place go compar leav avatar list
4195,nlvYKl1fjBI,"@Cha4k This movie is nothing like those movies, aside from having aliens. This is based on a book that came out long before star wars.",cha k movi noth like movi asid alien base book came long star war
4196,nlvYKl1fjBI,"@RonJammin Nothing&#39;s wrong with using a lot of CGI as long as it&#39;s necessary. When a movie takes place on mars with with lots of hi-tech and 12 foot tall aliens with green skin and four arms, and think CGI is a given. And how is it similar to Avatar. The stories are nothing alike.  Also, what&#39;s wrong with using an already made song for the trailer. Movies do that all the time. As long it&#39;s used well in the trailer, it&#39;s fine. Now you&#39;re reaching for see something negative,.",ronjammin noth wrong use lot cgi long necessari movi take place mar lot hi tech foot tall alien green skin four arm think cgi given similar avatar stori noth alik also wrong use alreadi made song trailer movi time long use well trailer fine reach see someth neg
4197,nlvYKl1fjBI,@vain911 John Carter predates both hulk and avatar,vain john carter predat hulk avatar
4198,nlvYKl1fjBI,"@dougmoerhoffman actually no. the aliens were described perfectly well in the 1912 novel. So if anything, it&#39;s the other way round.",dougmoerhoffman actual alien describ perfectli well novel anyth way round
4199,nlvYKl1fjBI,"@Ralokone I was going to say planey hulk with alittle avatar.Anyway,disney owns marvel so",ralokon go say planey hulk alittl avatar anyway disney own marvel
4200,nlvYKl1fjBI,@Honeygmod Planet Hulk was highly influenced by ERB&#39;s mars,honeygmod planet hulk highli influenc erb mar
4201,nlvYKl1fjBI,"@LordJess1987 Okay . . . you need help, they didnt rip off the song they just used it bro!",lordjess okay need help didnt rip song use bro
4204,nlvYKl1fjBI,&quot;Oh Shangri-La beneath a summer moon....&quot;,quot oh shangri la beneath summer moon quot
4205,nlvYKl1fjBI,@anispor Mummy and lord of the rings . . . . . do either of those have any of the science fiction concepts being portrayed in this?,anispor mummi lord ring either scienc fiction concept portray
4207,nlvYKl1fjBI,oh sweet Tarzan goes to mars on vacation .,oh sweet tarzan goe mar vacat
4208,nlvYKl1fjBI,The Mummy meets Lord of the Rings. Another loud headache pretending to be a film.,mummi meet lord ring anoth loud headach pretend film
4209,nlvYKl1fjBI,Looks like a decent mix of Avatar and Star Wars.,look like decent mix avatar star war
4210,nlvYKl1fjBI,"@TheBrewchief Yeah, I quickly corrected myself. Unfortunately, the correction is buried in a sea of past comments. I need to slow down when typing. Thanks, man.",thebrewchief yeah quickli correct unfortun correct buri sea past comment need slow type thank man
4211,nlvYKl1fjBI,I&#39;m in it for the girl.,girl
4212,nlvYKl1fjBI,"Here we go with knee-jerk YouTube comments again. They&#39;re alien and a different color in the desert. Cue up every movie you ever saw that did one of those and decry  how unoriginal it is. &#39;Cause, you know, now that we have Avatar, we can&#39;t have a movie about aliens ever again.",go knee jerk youtub comment alien differ color desert cue everi movi ever saw one decri unorigin caus know avatar movi alien ever
4213,nlvYKl1fjBI,"@MonkersX none, it is john carter, it is before avatar, before carter, and before the 300 comic (horribly innacurate to real life events)",monkersx none john carter avatar carter comic horribl innacur real life event
4214,nlvYKl1fjBI,@dougmoerhoffman seriously people . . .. star wars had an arena so they now own arenas,dougmoerhoffman serious peopl star war arena arena
4217,nlvYKl1fjBI,Kashmir&#39;d,kashmir
4218,nlvYKl1fjBI,@RonJammin I dont think a story written eighty years before avatar wars conceived can rip off avatar!,ronjammin dont think stori written eighti year avatar war conceiv rip avatar
4219,nlvYKl1fjBI,@dougmoerhoffman So  Edgar Rice Burroughs guessed in 1912 what George Lucas would do in 2002?,dougmoerhoffman edgar rice burrough guess georg luca would
4220,nlvYKl1fjBI,Attack of the clones 2.,attack clone
4221,nlvYKl1fjBI,"Call me crazy.. but I think some CGI effects were used in this. Seems like the story is ripping off Avatar a bit (which also ripped off other storylines). And what&#39;s with the Kashmir song, can&#39;t they come up with original recordings anymore? Pass.",call crazi think cgi effect use seem like stori rip avatar bit also rip storylin kashmir song come origin record anymor pass
4222,nlvYKl1fjBI,"@TheKSProduction when I started reading your comment, I automatically switched to singing it to the of that Kashmir rendition",theksproduct start read comment automat switch sing kashmir rendit
4223,nlvYKl1fjBI,But where is Nemo?!,nemo
4224,nlvYKl1fjBI,@TheGame2493 dear god i love you. you simply enjoy the movie for what it is. you didn&#39;t say anything negative. you didn&#39;t even compare this to another movie. we need more comments like this man.,thegam dear god love simpli enjoy movi say anyth neg even compar anoth movi need comment like man
4225,nlvYKl1fjBI,Looks a fun Sci-Fi-Fantasy-Movie.,look fun sci fi fantasi movi
4226,nlvYKl1fjBI,Wow. An upcoming movie I can actually be excited about.,wow upcom movi actual excit
4227,nlvYKl1fjBI,FODA FODA FODA!!!! PIRANDO LOUCAMENTE!!! NÃO ESPERAVA ISSO TUDO DESSE FILME!!!! *O*,foda foda foda pirando loucament n esperava isso tudo dess film
4228,nlvYKl1fjBI,"disney, do us all a favor and put an annotation on the video (you know the kind, the kind that can be turned off) saying",disney us favor put annot video know kind kind turn say
4232,nlvYKl1fjBI,"@stdTrancR in case you cannot tell, that blue is the blood of his enemies!",stdtrancr case tell blue blood enemi
4233,nlvYKl1fjBI,Looks kinda poo. Like a sort of Green Lantern quality mix of Attack of the Clones and Prince of Persia. I should say &quot;I could be wrong&quot; but everytime I say that I&#39;m right. So yea I&#39;m pretty sure this is going to suck.,look kinda poo like sort green lantern qualiti mix attack clone princ persia say quot could wrong quot everytim say right yea pretti sure go suck
4234,nlvYKl1fjBI,Nice. Looks like we&#39;ll have a new Star Wars&#39; sci-fi style. It&#39;s gonna be great!,nice look like new star war sci fi style gon na great
4235,nlvYKl1fjBI,"What? Zeppelin in the background? Figuring it&#39;s Disney, you figure they&#39;d spring some more &quot;chesse&quot; for original music.",zeppelin background figur disney figur spring quot chess quot origin music
4236,nlvYKl1fjBI,"@sshuisken - totally agree with u mate,comparing is pointless,u either watch it if u like the trailer or dont,rather than comparing n wasting time",sshuisken total agre u mate compar pointless u either watch u like trailer dont rather compar n wast time
4237,nlvYKl1fjBI,I&#39;m blue da ba dee,blue da ba dee
4238,nlvYKl1fjBI,"Read the book, loved it, i am very curious about this movie. Nice to see they did it.",read book love curiou movi nice see
4239,nlvYKl1fjBI,Holy shiiiiiiiiiiit that was epic! and Kashmir from Led Zeppelin in the background? MORE EPICNESS,holi shiiiiiiiiiiit epic kashmir led zeppelin background epic
4240,nlvYKl1fjBI,Gee...what great acting....,gee great act
4241,nlvYKl1fjBI,"well thats cool,it doesnt give me &quot;must watch&quot; vibe,but neither did avatar and in the end it turned out to be great,this looks good as well.",well that cool doesnt give quot must watch quot vibe neither avatar end turn great look good well
4242,nlvYKl1fjBI,"Avatar?  Seriously.  John Carter- Warlord of Mars is nearly a century older than Avatar...This is old pulp tales by Edgar Rice Burroughs from the early 1910&#39;s.  If anyone ripped anything off of anyone it was Avatar (which once you get past the visuals, was complete crap).",avatar serious john carter warlord mar nearli centuri older avatar old pulp tale edgar rice burrough earli anyon rip anyth anyon avatar get past visual complet crap
4243,nlvYKl1fjBI,"Looking forward to this, trailer sure looks epic, very beautiful scenes indeed",look forward trailer sure look epic beauti scene inde
4244,nlvYKl1fjBI,"Avatar sucked dick, complete shit of a movie!!",avatar suck dick complet shit movi
4245,nlvYKl1fjBI,The setup reminds me of Prince Of Persia.,setup remind princ persia
4246,nlvYKl1fjBI,@lordioris This novel is over 100 years old.,lordiori novel year old
4247,nlvYKl1fjBI,"I honestly don&#39;t see the similarities between this and Avatar. Avatar was about a group of people traveling to another planet to dig up a rare mineral, one of the solders disguise themselves as one of the aliens and he ends up falling in love with the world fights against the humans. This movie is about a civil war vet. being taken to a war torn mars to help a group of aliens fight another group of aliens. Am I missing something?",honestli see similar avatar avatar group peopl travel anoth planet dig rare miner one solder disguis one alien end fall love world fight human movi civil war vet taken war torn mar help group alien fight anoth group alien miss someth
4248,nlvYKl1fjBI,@Ralokone yes but i also saw a green leader calling him beautiful. whats your point?,ralokon ye also saw green leader call beauti what point
4249,nlvYKl1fjBI,"@owlking I read this, then moved on with my life. 20 minutes later, I laughed at how childish this statement was. Well done.",owlk read move life minut later laugh childish statement well done
4250,nlvYKl1fjBI,I only have only thing to say: This is going to be an awesome level in Kingdom Hearts 3!,thing say go awesom level kingdom heart
4251,nlvYKl1fjBI,@MatthewMcPheeZ Puff Daddy borrowed the beat from Led Zeppelin&#39;s song Kashmir.,matthewmcpheez puff daddi borrow beat led zeppelin song kashmir
4252,nlvYKl1fjBI,It&#39;s about time.,time
4253,nlvYKl1fjBI,It&#39;s about time.,time
4254,nlvYKl1fjBI,"Great work everyone, looks awesome. :)",great work everyon look awesom
4255,nlvYKl1fjBI,I AM EXCITED FOR THIS.,excit
4256,nlvYKl1fjBI,@J91122 It&#39;s not a documentary dude.........,j documentari dude
4257,nlvYKl1fjBI,"@Ralokone +1. still, Bobwanable managed to top this...",ralokon still bobwan manag top
4258,nlvYKl1fjBI,wow really amazing work from VFX studio&#39;s who worked this project,wow realli amaz work vfx studio work project
4259,nlvYKl1fjBI,Is John Carter a James Cameron&#39;s Avatar Prequel ?,john carter jame cameron avatar prequel
4260,nlvYKl1fjBI,"@xASYxLUMx my god, the first comment here is stupid beyond measure D:",xasyxlumx god first comment stupid beyond measur
4261,nlvYKl1fjBI,@nikehike did you not see him being chained up in a green martian arena at the beginning?,nikehik see chain green martian arena begin
4262,nlvYKl1fjBI,@tmxadvertising it&#39;s an orchestral version of &quot;Kashmir&quot; from Led Zeppelin. P. Diddy made a hip-hop remix called &quot;come with me&quot; for the American Godzilla movie. But Led Zep rulz over all ;-),tmxadvertis orchestr version quot kashmir quot led zeppelin p diddi made hip hop remix call quot come quot american godzilla movi led zep rulz
