,ID,comments,cleaned_comments
3589,bggUmgeMCdc,I CAN&#39;T WAIT!,wait
3590,bggUmgeMCdc,This looks deliciously complex. But I think a preview I saw about six months ago may have already ruined the movie.,look delici complex think preview saw six month ago may alreadi ruin movi
3591,bggUmgeMCdc,what?? another terminator rip off?? &quot;GASP&quot;,anoth termin rip quot gasp quot
3592,bggUmgeMCdc,Another tragic movie about a scientist who mistakenly installs evil red LED&#39;s all over the place causing Robots to go mad and kill everyone. Awesome :D,anoth tragic movi scientist mistakenli instal evil red led place caus robot go mad kill everyon awesom
3593,bggUmgeMCdc,I want to see this already!,want see alreadi
3594,bggUmgeMCdc,Meh..,meh
3595,jP2Ow2CX6OQ,Dr. Cox has been drinking again.,dr cox drink
3596,jP2Ow2CX6OQ,its like final destination,like final destin
3597,jP2Ow2CX6OQ,looks like a danganronpa liveaction👌,look like danganronpa liveact
3598,jP2Ow2CX6OQ,Looks scary af,look scari af
3599,jP2Ow2CX6OQ,Runningman XD,runningman xd
3600,jP2Ow2CX6OQ,The logo at the end just looks like nvidia,logo end look like nvidia
3601,jP2Ow2CX6OQ,Who else watched this on Instagram?,els watch instagram
3602,jP2Ow2CX6OQ,What do they mean 60,mean
3603,jP2Ow2CX6OQ,spoiler much?,spoiler much
3604,jP2Ow2CX6OQ,looks a great day to call seek.,look great day call seek
3605,jP2Ow2CX6OQ,"When the cost of survival is your humanity with no guarantee of safety, you would succumb. This plot is flawed.",cost surviv human guarante safeti would succumb plot flaw
3606,jP2Ow2CX6OQ,Movie would be 10x better if they had The Office casted in this film,movi would x better offic cast film
3607,jP2Ow2CX6OQ,"Is this a metaphor about how the elite view us commoners, encouraging us to be vicious to get a job position?",metaphor elit view us common encourag us viciou get job posit
3608,jP2Ow2CX6OQ,Looks kind of intriguing.,look kind intrigu
3609,jP2Ow2CX6OQ,Is that Tony Goldwyn in the office in the beginning ?,toni goldwyn offic begin
3610,jP2Ow2CX6OQ,how to become more desensitized 101,becom desensit
3611,jP2Ow2CX6OQ,saw meets office,saw meet offic
3612,jP2Ow2CX6OQ,C.H.E.A.P.,c h e p
3613,jP2Ow2CX6OQ,was that the guy who plays yondu?,guy play yondu
3614,jP2Ow2CX6OQ,I feel like this movie has a pretty similar concept to The Circle,feel like movi pretti similar concept circl
3615,jP2Ow2CX6OQ,basically seems like everyones gonna end up dead,basic seem like everyon gon na end dead
3616,jP2Ow2CX6OQ,Veridian Dynamics has really crossed the line this time,veridian dynam realli cross line time
3617,jP2Ow2CX6OQ,"<a href=""http://www.youtube.com/watch?v=jP2Ow2CX6OQ&amp;t=0m59s"">0:59</a> <br>better watch out. they might make a virgin sacrifice.",better watch might make virgin sacrific
3618,jP2Ow2CX6OQ,lol sad.,lol sad
3619,jP2Ow2CX6OQ,dangaronpa omg,dangaronpa omg
3620,jP2Ow2CX6OQ,This could either be really good or really bad,could either realli good realli bad
3621,jP2Ow2CX6OQ,No sorry I&#39;m watching feel good movies I can see this on any news feed,sorri watch feel good movi see news feed
3622,jP2Ow2CX6OQ,"The movie feels like NonStop and The Purge. <a href=""http://www.youtube.com/results?search_query=%23CrayCray"">#CrayCray</a>",movi feel like nonstop purg craycray
3623,jP2Ow2CX6OQ,So the hunger games x the office?,hunger game x offic
3624,jP2Ow2CX6OQ,First purge then clowns now...THIS <br>THE WORLD IS GOING TO END!!,first purg clown world go end
3625,jP2Ow2CX6OQ,this is freaking scary! imagine this happening at your work building...the cringe is real,freak scari imagin happen work build cring real
3626,jP2Ow2CX6OQ,Absurd.  How many more of these movies will they make:  people trapped and have to kill each other to survive.,absurd mani movi make peopl trap kill surviv
3627,jP2Ow2CX6OQ,This looks good,look good
3628,jP2Ow2CX6OQ,I have full faith in anything James Gunn is attached to,full faith anyth jame gunn attach
3629,jP2Ow2CX6OQ,concept isnt really original. but im not saying im not going to watch this. lol.<br><br>from handsome and masculine squid,concept isnt realli origin im say im go watch lol handsom masculin squid
3630,jP2Ow2CX6OQ,LAME.,lame
3631,jP2Ow2CX6OQ,Kill your boss the movie?,kill boss movi
3632,jP2Ow2CX6OQ,"Hurr Durr, it&#39;s like Battle Royal. Better not watch it now! &gt;.&lt;",hurr durr like battl royal better watch gt lt
3633,jP2Ow2CX6OQ,This looks a little promising,look littl promis
3634,jP2Ow2CX6OQ,This looks like a flop BUT it&#39;s written by James Gunn so I&#39;m automatically looking out of it,look like flop written jame gunn automat look
3635,jP2Ow2CX6OQ,Similar to the Purge,similar purg
3636,jP2Ow2CX6OQ,SHOOK LITERALYY,shook literalyy
3637,jP2Ow2CX6OQ,I&#39;m so excited!! Been waiting a year for this to come out,excit wait year come
3638,jP2Ow2CX6OQ,The purge meets saw meets the hunger games meets battle royale meets the office,purg meet saw meet hunger game meet battl royal meet offic
3639,jP2Ow2CX6OQ,Battle Royal meets Office Space!,battl royal meet offic space
3640,jP2Ow2CX6OQ,"Gonna make $47.50 at the box office.  Stupid premise.  Locked in by unobtanium shutters?  Really?  And people would actually submit to having something implanted in their heads for a job?  Well, liberals would probably go along with that last one.  This is Netflix material, not box office.",gon na make box offic stupid premis lock unobtanium shutter realli peopl would actual submit someth implant head job well liber would probabl go along last one netflix materi box offic
3641,jP2Ow2CX6OQ,<b>&quot;The Office&quot; theme music queues</b>,quot offic quot theme music queue
3642,jP2Ow2CX6OQ,Saw meet Office Space.<br><br>pass.,saw meet offic space pass
3643,jP2Ow2CX6OQ,purge meets nerve? seems redundant enough,purg meet nerv seem redund enough
3644,jP2Ow2CX6OQ,HEY its cabin in the woods again!!!,hey cabin wood
3645,jP2Ow2CX6OQ,Too predictable been done before. I&#39;ll just watch Battle Royale.,predict done watch battl royal
3646,jP2Ow2CX6OQ,Battle Royale xD,battl royal xd
3647,jP2Ow2CX6OQ,Actually looks good tho,actual look good tho
3648,jP2Ow2CX6OQ,and the girl always lives.,girl alway live
3649,jP2Ow2CX6OQ,Battle Royale : The Office,battl royal offic
3650,jP2Ow2CX6OQ,looks good but rip off of circle,look good rip circl
3651,jP2Ow2CX6OQ,"holy smokes, this movie looks promising!!",holi smoke movi look promis
3652,jP2Ow2CX6OQ,Lmao way to be . &quot;My wife and kids need me .. the rest of you are gonna die .&quot;,lmao way quot wife kid need rest gon na die quot
3653,jP2Ow2CX6OQ,Merle Dixon :),merl dixon
3654,jP2Ow2CX6OQ,A good day to call in sick....,good day call sick
3655,jP2Ow2CX6OQ,yawn...,yawn
3656,jP2Ow2CX6OQ,Battle Royal anyone?,battl royal anyon
3657,jP2Ow2CX6OQ,May the odd be ever in your favor?  I feel like I have seen this film 400 times already.  Nothing new here.  Although I do like a good exploding head ... so there is that....,may odd ever favor feel like seen film time alreadi noth new although like good explod head
3658,jP2Ow2CX6OQ,Oh somebody offers me a new job but I will have to let them implant a chip in my head. HELL NAW!!!,oh somebodi offer new job let implant chip head hell naw
3659,jP2Ow2CX6OQ,Looks like crap!,look like crap
3660,jP2Ow2CX6OQ,"Lame-O. So when you start work here they inject you with a tracker? Yea, don&#39;t wanna work there.",lame start work inject tracker yea wan na work
3661,jP2Ow2CX6OQ,"I just feel like this is going to be like the 2 ships scene in The Dark Knight. The people running this experiment won&#39;t actually kill the employees, they&#39;re just testing them to see if they&#39;ll actually kill each other.",feel like go like ship scene dark knight peopl run experi actual kill employe test see actual kill
3662,jP2Ow2CX6OQ,Battle Royale in an office,battl royal offic
3663,jP2Ow2CX6OQ,Nope.,nope
3664,jP2Ow2CX6OQ,so is this like the adult version of battle Royale?,like adult version battl royal
3665,jP2Ow2CX6OQ,Well that was impressive.,well impress
3666,jP2Ow2CX6OQ,well umm... that was tense.,well umm tens
3667,jP2Ow2CX6OQ,so.. like danganropa but in anoffice steeing and no trial,like danganropa anoffic stee trial
3668,jP2Ow2CX6OQ,Who would willingly put a tracer in the back of their head for a job,would willingli put tracer back head job
3669,jP2Ow2CX6OQ,I bet y&#39;all there&#39;s gonna be one survivor,bet gon na one survivor
3670,jP2Ow2CX6OQ,"<a href=""http://www.youtube.com/watch?v=jP2Ow2CX6OQ&amp;t=2m04s"">2:04</a> he got that &quot;terrified&quot; emotion just right",got quot terrifi quot emot right
3671,jP2Ow2CX6OQ,Merle!!!,merl
3672,jP2Ow2CX6OQ,"Adria Arjona is so hot, can&#39;t wait for Emerald City",adria arjona hot wait emerald citi
3673,jP2Ow2CX6OQ,Eric Andre?,eric andr
3674,jP2Ow2CX6OQ,So basically Battle Royal at work.,basic battl royal work
3675,jP2Ow2CX6OQ,battle Royale at work,battl royal work
3676,jP2Ow2CX6OQ,Looks shit,look shit
3677,jP2Ow2CX6OQ,&quot;HEY IT&#39;S JESUS&quot;,quot hey jesu quot
3678,jP2Ow2CX6OQ,"<a href=""http://www.youtube.com/watch?v=jP2Ow2CX6OQ&amp;t=00m29s"">00:29</a> that was a random joke for a horror movie lol",random joke horror movi lol
3679,jP2Ow2CX6OQ,OMG!!!,omg
3680,jP2Ow2CX6OQ,g,g
3681,jP2Ow2CX6OQ,This movie is so gonna flop,movi gon na flop
3682,jP2Ow2CX6OQ,This concept seems too familiar...,concept seem familiar
3683,jP2Ow2CX6OQ,If only I had a day off,day
3684,jP2Ow2CX6OQ,wow what A story can&#39;t wait. 👌,wow stori wait
3685,jP2Ow2CX6OQ,wow what A story can&#39;t wait. 👌,wow stori wait
3686,jP2Ow2CX6OQ,"When you get here first and say &quot;FIRST&quot; but then a bunch of people backhand it and it becomes the least liked comment... Anyway, this movie looks... interesting...",get first say quot first quot bunch peopl backhand becom least like comment anyway movi look interest
3687,jP2Ow2CX6OQ,Happy Hunger Games,happi hunger game
3688,jP2Ow2CX6OQ,3rd<br>,rd
3689,jP2Ow2CX6OQ,1st,st
3690,jP2Ow2CX6OQ,100 likes be a movie star,like movi star
3691,jP2Ow2CX6OQ,No views<br>I&#39;m finally in the notification squad,viewsi final notif squad
3692,jP2Ow2CX6OQ,OMG I love this channell,omg love channel
3693,jP2Ow2CX6OQ,dr.cox,dr cox
3694,jP2Ow2CX6OQ,1 like,like
3695,z02Ie8wKKRg,Can&#39;t wait to see this one<br>,wait see one
3696,z02Ie8wKKRg,why are black pepole supporting movies like this.,black pepol support movi like
3697,z02Ie8wKKRg,I really want to see that looks so sad<br>,realli want see look sad
3698,z02Ie8wKKRg,The film sounds interesting. Maybe I&#39;ll bring my family and friends to take a look.,film sound interest mayb bring famili friend take look
3699,z02Ie8wKKRg,"Just seen this, Great movie with a great cast...",seen great movi great cast
3700,z02Ie8wKKRg,An amazing &amp; powerful movie regardless of your race &amp; ethnicity. It truly makes you question American history &amp; the context of the time. Can&#39;t say enough about the beautiful imagery as well as the horrific moments which will make you cringe &amp; contemplate how people justified this tragic &amp; barbaric time as well as those who have he audacity to be apologists for it now.,amaz amp power movi regardless race amp ethnic truli make question american histori amp context time say enough beauti imageri well horrif moment make cring amp contempl peopl justifi tragic amp barbar time well audac apologist
3701,z02Ie8wKKRg,Wowwww.......I know I&#39;m gonna cry on this movie this weekend...AND it&#39;s my time of the month?? Yeah ima be bawling in the theatre!!!!!,wowwww know gon na cri movi weekend time month yeah ima bawl theatr
3702,z02Ie8wKKRg,It&#39;s horrible how people thought this was ok....,horribl peopl thought ok
3703,z02Ie8wKKRg,Michael fainted during the rape scene<br>,michael faint rape scene
3704,z02Ie8wKKRg,"1) Try to imagine how much brainwashing it would take to convince all the Asians in the world, that within their own countries, they need to go ahead and replace their children and grandchildren with Mexicans<br>2) Now imagine that they were so totally mind conditioned and brainwashed, that they really believed it would be “RACIST” not to???<br>If you manage to do that: Welcome to the world of the White Anti-Whites!!<br>There’s NOTHING dumber than a White Anti-White<br>Anti-racist is a code for anti-White",tri imagin much brainwash would take convinc asian world within countri need go ahead replac children grandchildren mexican imagin total mind condit brainwash realli believ would racist manag welcom world white anti white noth dumber white anti whiteanti racist code anti white
3705,z02Ie8wKKRg,This isn&#39;t a racist movie. This is history.,racist movi histori
3706,z02Ie8wKKRg,"Why is so many racist movies coming out now, knowing economy is bad and racist is back on the rise.. This like the third racist movie i heard of this year.. The Butler, Djangle and now this.. I never forget slavery and neither will my kids, but right now these movies need to stop is they trying to make a race war?",mani racist movi come know economi bad racist back rise like third racist movi heard year butler djangl never forget slaveri neither kid right movi need stop tri make race war
