,ID,comments,cleaned_comments
2185,gZzAeYWXFpk,"Wait was the Brittany Furlan <a href=""http://www.youtube.com/watch?v=gZzAeYWXFpk&amp;t=00m41s"">00:41</a>",wait brittani furlan
2186,gZzAeYWXFpk,Hey look it&#39;s Gibby&#39;s girlfriend.,hey look gibbi girlfriend
2187,gZzAeYWXFpk,"This trailer gave me cancer.<br>We europeans have been partying for years, enjoying great music and amazing clubs. Then you americans arrived and turned everything into the usual sold out shit (EDM)<br>.",trailer gave cancer european parti year enjoy great music amaz club american arriv turn everyth usual sold shit edm
2188,gZzAeYWXFpk,Only watching for zac efron,watch zac efron
2189,gZzAeYWXFpk,only came for some Ratajkowski,came ratajkowski
2190,gZzAeYWXFpk,this will be fucking AWESOME !! I will sure to watch this shit. and I will check out those tracks!,fuck awesom sure watch shit check track
2191,gZzAeYWXFpk,I can&#39;t wait to see this!! Zac is amazing.,wait see zac amaz
2192,gZzAeYWXFpk,"Again, whole movie in the trailer. Just give me a delusion that this story could be different",whole movi trailer give delus stori could differ
2193,gZzAeYWXFpk,The guy from red riding hood is so fuckkng hot. The girl looks like Kendall Jenner. And obviously the most inportany person in the movie ZAC SEXY EFRON!!!,guy red ride hood fuckkng hot girl look like kendal jenner obvious inportani person movi zac sexi efron
2194,gZzAeYWXFpk,F a c e p a l m x1000000000,f c e p l x
2195,gZzAeYWXFpk,i like how people can probably relate to this movie but for real this just gives always the whole movie like why even watch if i seen the whole thing in 3 mins. trailers should really just be less than a minute seriously,like peopl probabl relat movi real give alway whole movi like even watch seen whole thing min trailer realli less minut serious
2196,gZzAeYWXFpk,"Amm, i dont get it",amm dont get
2197,gZzAeYWXFpk,can&#39;t wait for this movie :o,wait movi
2198,gZzAeYWXFpk,Lame...,lame
2199,gZzAeYWXFpk,they don&#39;t techno tho,techno tho
2200,gZzAeYWXFpk,cara vai ser muito bom quero ver cstz kkkkk &lt;3,cara vai ser muito bom quero ver cstz kkkkk lt
2201,gZzAeYWXFpk,Emily Ratajkowski... Se me hace gorda!,emili ratajkowski se hace gorda
2202,gZzAeYWXFpk,can&#39;t wait for that !,wait
2203,gZzAeYWXFpk,"Looks pretty decent, I d watch it even without this cast but having Zac Efron ( one of my fav young actors atm ) and the smoking hot Emily Ratajkowski ( and yes I did check her surname again to make sure I wont make a fool out of myself ) it sure is a plus..",look pretti decent watch even without cast zac efron one fav young actor atm smoke hot emili ratajkowski ye check surnam make sure wont make fool sure plu
2204,gZzAeYWXFpk,Love you WB but..... Im gonna skip this  shit,love wb im gon na skip shit
2205,gZzAeYWXFpk,FYI the first song is Hellbent by Mystery Skulls.,fyi first song hellbent mysteri skull
2206,gZzAeYWXFpk,I thought this was a joke. Nope!,thought joke nope
2207,gZzAeYWXFpk,This is gonna be awesome! Can&#39;t wait,gon na awesom wait
2208,gZzAeYWXFpk,Worst.movie.ever,worst movi ever
2209,gZzAeYWXFpk, can&#39;t wait for the movie 😍,wait movi
2210,gZzAeYWXFpk,"What people don&#39;t understand is that this is a movie ABOUT Electronic Dance Music. The rave scene &amp; DJs. It&#39;s not suppose to be an action, etc. it&#39;s a movie about a genre of music &amp; this movie features famous DJs such as Dillon Francis, Alesso &amp; Nicky Romero. I can&#39;t wait to see this movie!",peopl understand movi electron danc music rave scene amp dj suppos action etc movi genr music amp movi featur famou dj dillon franci alesso amp nicki romero wait see movi
2211,gZzAeYWXFpk,Emily Ratajkowski enough said,emili ratajkowski enough said
2212,gZzAeYWXFpk,Emily Ratajkowski&#39;s dance moves are on point.,emili ratajkowski danc move point
2213,gZzAeYWXFpk,😍 can&#39;t wait!,wait
2214,gZzAeYWXFpk,I WILL ONLY SEE THIS FUCKING MOVIE TO SEE MY LOVE EMRATA!!!!! IN LOVE WITH HER,see fuck movi see love emrata love
2215,gZzAeYWXFpk,I&#39;m here just for Emily. I&#39;d pay the cinema ticket even if she was starring in a bug documentary,emili pay cinema ticket even star bug documentari
2216,gZzAeYWXFpk,little late for april fools isn&#39;t it?!,littl late april fool
2217,gZzAeYWXFpk,"At first I was like oh man this relates to me cause its all about my high school and college struggles but then they were like FUCK SCHOOL AND JOBS BRO, SELL SHIT ON EBAY AND PARTY SON. Then I was like aw yeah THESE guys know how to throw a party and probably are gonna get laid bring on the good times! But then Zac reveals the complicated science of DJing and I was like YO BRO you are blowing my mind right now, and if you have xray vision you should use that power to look at chicks naked. But then its like HOW BIG do they REALLY wanna go? Like all the way? What if they sell out? What if they have to clean pools? What if they fall in love with a hot chick in a bikini that like finally gets Zac for Zac you know? Like the real Zac underneath all the DJing. And like what if they have to get like regular office jobs for some reason, idk it could happen! One things for sure, their totally gonna jump in pools in slow motion which is what life is all about! Can&#39;t wait to see this in IMAX 3D",first like oh man relat caus high school colleg struggl like fuck school job bro sell shit ebay parti son like aw yeah guy know throw parti probabl gon na get laid bring good time zac reveal complic scienc djing like yo bro blow mind right xray vision use power look chick nake like big realli wan na go like way sell clean pool fall love hot chick bikini like final get zac zac know like real zac underneath djing like get like regular offic job reason idk could happen one thing sure total gon na jump pool slow motion life wait see imax
2218,gZzAeYWXFpk,"absolutely loved the trailer! looks like it&#39;s gonna be a great movie, can&#39;t wait to see it!",absolut love trailer look like gon na great movi wait see
2219,gZzAeYWXFpk,I love Zac Efron though so I&#39;ll be seeing it,love zac efron though see
2220,gZzAeYWXFpk,Too many hot guys. Help,mani hot guy help
2221,gZzAeYWXFpk,A film to learn that everyone can do some shitty EDM and be a star. <br>Emily seems to be the only interest of this movie,film learn everyon shitti edm star emili seem interest movi
2222,gZzAeYWXFpk,Much better than Jem and the Holograms,much better jem hologram
2223,gZzAeYWXFpk,The song is called &quot;You and me&quot; by Bassnectar,song call quot quot bassnectar
2224,gZzAeYWXFpk,Omg that was amazing! Was hot af. Love u Zac!! 😍,omg amaz hot af love u zac
2225,gZzAeYWXFpk,"amazing cant wait 2 c it , wish u all the best to all of u x",amaz cant wait c wish u best u x
2226,gZzAeYWXFpk,"I don&#39;t know why, but this is just freaking awesome to me. <br>Can&#39;t wait.",know freak awesom wait
2227,gZzAeYWXFpk,Douchebags - The Movie,douchebag movi
2228,gZzAeYWXFpk,Sooooo it&#39;s Magic Mike.......but with DJs instead of strippers?,sooooo magic mike dj instead stripper
2229,gZzAeYWXFpk,oppppppp this is what i call movieeeeeeeeeeeeeeeeeee!<br>cant wait,oppppppp call movieeeeeeeeeeeeeeeeee cant wait
2230,gZzAeYWXFpk,Brittany Furlan! Haha,brittani furlan haha
2231,gZzAeYWXFpk,This is disgusting. EDM Crap wrapped up in a Zac Efron Teenie Romance. The High School Musical Kids will love it,disgust edm crap wrap zac efron teeni romanc high school music kid love
2232,gZzAeYWXFpk,not a trailer but a fucking summary! <br>Note to myself : videos&#39;title always lie,trailer fuck summari note video titl alway lie
2233,gZzAeYWXFpk,what&#39;s the song that finishes out the trailer?,song finish trailer
2234,gZzAeYWXFpk,"What&#39;s the song called starting at <a href=""http://www.youtube.com/watch?v=gZzAeYWXFpk&amp;t=01m35s"">01:35</a>?",song call start
2235,gZzAeYWXFpk,Looks awesome! 😁,look awesom
2236,gZzAeYWXFpk,"This looks really bad, EDM sucks, give me real house and techno artists any day of the week over David guetta and co.",look realli bad edm suck give real hous techno artist day week david guetta co
2237,gZzAeYWXFpk,This stinks!,stink
2238,gZzAeYWXFpk,Seems like an awesome movie I&#39;ll definitely give it a watch.,seem like awesom movi definit give watch
2239,gZzAeYWXFpk,It looks preety good to me..,look preeti good
2240,gZzAeYWXFpk,Love this trailer! This movie is gonna be amazing!,love trailer movi gon na amaz
2241,gZzAeYWXFpk,"Really, the dj life 😒<br>",realli dj life
2242,gZzAeYWXFpk,So Project X but with a good message?  Not sure if it will be an inspirational film or another comedy or maybe  both. At least it inspired me to follow my dreams,project x good messag sure inspir film anoth comedi mayb least inspir follow dream
2243,gZzAeYWXFpk,We Are Your Friends...Wowwww,friend wowwww
2244,gZzAeYWXFpk,Does not look that bad. I&#39;ll watch it.,look bad watch
2245,gZzAeYWXFpk,Lol,lol
2246,gZzAeYWXFpk,"The title for the movie is not that good. When watching this trailwr, it completely slipped my mind as to what the movie was called. <br>Looks somewhat interesting,  has my attention.",titl movi good watch trailwr complet slip mind movi call look somewhat interest attent
2247,gZzAeYWXFpk,Whats the name of the song in the end??,what name song end
2248,gZzAeYWXFpk,Zac Efron   = BAD BAD BAD :/,zac efron bad bad bad
2249,gZzAeYWXFpk,"Think this looks amazing, Emliy Ratajowski isn&#39;t even real tho, she can&#39;t be",think look amaz emliy ratajowski even real tho
2250,gZzAeYWXFpk,It has britany furlan in it? !?,britani furlan
2251,gZzAeYWXFpk,I just can&#39;t fucking wait omgomgomgomg,fuck wait omgomgomgomg
2252,gZzAeYWXFpk,"is that brittany furlan <a href=""http://www.youtube.com/watch?v=gZzAeYWXFpk&amp;t=0m42s"">0:42</a>",brittani furlan
2253,gZzAeYWXFpk,CANTT WAITT awee,cantt waitt awe
2254,gZzAeYWXFpk,Britney FURLAN!!!!!!!!,britney furlan
2255,gZzAeYWXFpk,that music from fh2 trailer,music fh trailer
2256,gZzAeYWXFpk,"Ha, GAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAY",ha gaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaay
2257,gZzAeYWXFpk,Looks awesome !!,look awesom
2258,gZzAeYWXFpk,41 <b>smsmsmsm</b>,smsmsmsm
2259,gZzAeYWXFpk,IM ALREADY IN LOVE,im alreadi love
2260,gZzAeYWXFpk,lol,lol
2261,gZzAeYWXFpk,沙发<br>,
2262,gZzAeYWXFpk,3 minute trailer?...it must be pretty bad.,minut trailer must pretti bad
2263,gZzAeYWXFpk,Third,third
2264,gZzAeYWXFpk,Second!!,second
2265,2sOa-2EhbTU,This looks funny.,look funni
2266,2sOa-2EhbTU,I swear that guy sounds just like brian griffin from family guy,swear guy sound like brian griffin famili guy
2267,2sOa-2EhbTU,Can somebody PLEASE link the version of this with the Christopher Lloyd scene?,somebodi pleas link version christoph lloyd scene
2268,2sOa-2EhbTU,did I just see Jackie chan?,see jacki chan
2269,2sOa-2EhbTU,charlize theron! &lt;3,charliz theron lt
2270,2sOa-2EhbTU,I wanna see this!!,wan na see
2271,2sOa-2EhbTU,"<a href=""http://www.youtube.com/watch?v=2sOa-2EhbTU&amp;t=1m02s"">1:02</a> How can you not laugh at that?!",laugh
2272,2sOa-2EhbTU,I wonder if Seth MacFarlane is reading these comments?,wonder seth macfarlan read comment
2273,2sOa-2EhbTU,The book is better. It is actually very funny.,book better actual funni
2274,2sOa-2EhbTU,"<a href=""http://www.youtube.com/watch?v=2sOa-2EhbTU&amp;t=1m44s"">1:44</a> &quot;Mila Kunis, Mila Kunis!&quot;",quot mila kuni mila kuni quot
2275,2sOa-2EhbTU,It&#39;s good to see some of the cast from Family Guy and Ted. I think the plot line that I have read online is decent. I am wanting to see it this summer.,good see cast famili guy ted think plot line read onlin decent want see summer
2276,2sOa-2EhbTU,This is going to be hilarious,go hilari
2277,2sOa-2EhbTU,"The Ted trailer was funny, and the movie was hilarious. So nothing against Seth MacFarlane, but this looks like crap and is probably going to be crap, but with a few funny moments",ted trailer funni movi hilari noth seth macfarlan look like crap probabl go crap funni moment
2278,2sOa-2EhbTU,For some reason none of this made me laugh. Its like they are trying too hard.,reason none made laugh like tri hard
2279,2sOa-2EhbTU,"When they are sitting round the fire and he says says gibberish that is translated to &quot;Okay, Okay&quot; he says Mila Kunis, Mila Kunis. Fun Easter Egg &gt;:D",sit round fire say say gibberish translat quot okay okay quot say mila kuni mila kuni fun easter egg gt
2280,2sOa-2EhbTU,I am going to watch the HELL out of this movie.,go watch hell movi
2281,2sOa-2EhbTU,i think this looks like a winner but seth shouldnt be acting hes freaking awful,think look like winner seth shouldnt act he freak aw
2282,2sOa-2EhbTU,"Liam Neeson is such a great actor. Schindler&#39;s List, Michael Collins.. why is he doing this shit now? Although this is funny its still a fucking shitload of bullshit, same level as Scary Movie III.",liam neeson great actor schindler list michael collin shit although funni still fuck shitload bullshit level scari movi iii
2283,2sOa-2EhbTU,Lol when he said mila kunis for fine XD,lol said mila kuni fine xd
2284,2sOa-2EhbTU,Except the actual wild west wasn&#39;t really that wild or dangerous at all. Crime rate was actually much lower than most modern cities and over all fatalities were not much worse than now. But you know...HOLLYWOOD!,except actual wild west realli wild danger crime rate actual much lower modern citi fatal much wors know hollywood
2285,2sOa-2EhbTU,Hey they voice-casted Brian from Family Guy to dub over the main character.,hey voic cast brian famili guy dub main charact
2286,2sOa-2EhbTU,"This looks better than I expected. It&#39;s retarded, but it looks retarded in the Naked Gun sense and not in the Epic Movie sense. I will see this.",look better expect retard look retard nake gun sens epic movi sens see
