,ID,comments,cleaned_comments
5834,PavJUoZNT7g,@bluedjules if i can only speak english. i dont know if there are sub titles. even so... subtitles are a little bit more annoying. I can speak very little spanish.,bluedjul speak english dont know sub titl even subtitl littl bit annoy speak littl spanish
5835,PavJUoZNT7g,@Andraeseus Is that a problem?,andraeseu problem
5836,PavJUoZNT7g,@roseclouds yeah but you only realize the significance of certain scenes after watching the film,rosecloud yeah realiz signific certain scene watch film
5837,PavJUoZNT7g,Amazing film. Easily the best I&#39;ve seen this year.,amaz film easili best seen year
5838,PavJUoZNT7g,is it all in spanish?,spanish
5839,PavJUoZNT7g,just saw the movie... what a fantastic film... the academy ough to take notice with this and Martha Marcy May Marlene... goodness!,saw movi fantast film academi ough take notic martha marci may marlen good
5840,PavJUoZNT7g,it&#39;s like if les yeux sans visage was directed by david cronenberg. Great trailer though.,like le yeux san visag direct david cronenberg great trailer though
5841,PavJUoZNT7g,"Looks like quite a Drama, look forward to it",look like quit drama look forward
5842,P6p01-in6-k,"I&#39;m willing to bet all the action in the trailer is all that there is in the movie, too.",will bet action trailer movi
5843,P6p01-in6-k,"and there&#39;s always the fact tht if God is omnipotent, he cud just like blow up Earth, or kill all ppl.....why send an army of angels if hes so powerful? O.o",alway fact tht god omnipot cud like blow earth kill ppl send armi angel he power
5844,P6p01-in6-k,lmao ur funny dats sooooo true i just always forget WHERE my block button is lol ;)),lmao ur funni dat sooooo true alway forget block button lol
5845,P6p01-in6-k,lol u got a good point but imma see it even if i have to give an arm AND a leg lol :),lol u got good point imma see even give arm leg lol
5846,P6p01-in6-k,"I bet the main angel that is there to help is Satan, and the child that is humanity&#39;s &quot;savior&quot; is the anti-christ, but you won&#39;t know that till the end of the movie. It will be like one of those messed up endings where you were rooting for the wrong team and humanity is screwed. But, then again, its hoolywood.",bet main angel help satan child human quot savior quot anti christ know till end movi like one mess end root wrong team human screw hoolywood
5847,P6p01-in6-k,It looks pretty good. I have seen much movies about angels. I have seen a couple.,look pretti good seen much movi angel seen coupl
5848,P6p01-in6-k,Hmmm good call.  X3,hmmm good call x
5849,P6p01-in6-k,Well he curses first. Lol,well curs first lol
5851,P6p01-in6-k,So are you.,
5853,P6p01-in6-k,"10,000 people of each country who imigrated in America and live here for religion, freedom. blah blah and rights.",peopl countri imigr america live religion freedom blah blah right
5854,P6p01-in6-k,this  movie  looks awesome to watch .,movi look awesom watch
5855,P6p01-in6-k,This movie sounds as if they make GOD the vilian. Even though its just a trailer the hole concept is wrong from the door. The movie is a slap in the face to Chrstain fath.,movi sound make god vilian even though trailer hole concept wrong door movi slap face chrstain fath
5856,P6p01-in6-k,"Personally, i think in a world where someone can say &quot;Christianity is the DOMINANT religion&quot; anything is possible. I will watch it only because it seems like a rather interesting movie with a somewhat unique concept. P.S I am not an Atheist nor am I very religious, I just like movies because hell....PRODUCERS ARENT TRYING TO CALL ME A DEVIL WORSHIPPER ONLY BECAUSE I DONT GO TO CHURCH... :-)",person think world someon say quot christian domin religion quot anyth possibl watch seem like rather interest movi somewhat uniqu concept p atheist religi like movi hell produc arent tri call devil worshipp dont go church
5857,P6p01-in6-k,This movie is plain evil!! It is sad what this world is coming to! :&#39;[ I will not watch it! A movie that mocks God should be banned in a world in which Christianity is the dominant religion!!,movi plain evil sad world come watch movi mock god ban world christian domin religion
5858,P6p01-in6-k,OMG grandma was funny. I want to see this movie ! Hopefully its gonna be theaters here in The Netherlands too,omg grandma funni want see movi hope gon na theater netherland
5859,P6p01-in6-k,this looks so stupid and great,look stupid great
5860,P6p01-in6-k,it looks like constantine and I am Legend,look like constantin legend
5861,P6p01-in6-k,"Hmm, well pretty much the only time Angels show up is when they are either killing someone or bringing bad news . . . or bringing the end to all mankind. The only times they didn&#39;t were to tell someone they were pregnant. Overall, angels are bad news.",hmm well pretti much time angel show either kill someon bring bad news bring end mankind time tell someon pregnant overal angel bad news
5863,P6p01-in6-k,"Shit, that old lady scared the shit out of me .. . too much coffee, too late.",shit old ladi scare shit much coffe late
5864,P6p01-in6-k,holy fuck that was sick,holi fuck sick
5865,P6p01-in6-k,lol.........it really looks so doesnt it???,lol realli look doesnt
5866,P6p01-in6-k,It&#39;s gonna do great on DVD.,gon na great dvd
5867,P6p01-in6-k,I didn&#39;t know the writers of Super Natural were making a movie.,know writer super natur make movi
5868,P6p01-in6-k,this looks like a good popcorn movie as long as you dont take it to seriously or look for it to make to much sense.  i might check it out.,look like good popcorn movi long dont take serious look make much sens might check
5869,P6p01-in6-k,&quot;But your BABY! It&#39;s gonna BURN!&quot; hahaha,quot babi gon na burn quot hahaha
5870,P6p01-in6-k,angels and demons was never about angels and demons.  It was about a professor who tries to stop the destruction of the catholic church from a secret society called the illuminati,angel demon never angel demon professor tri stop destruct cathol church secret societi call illuminati
5871,P6p01-in6-k,So God is so incompetent that he can&#39;t even off a few people armed with assault rifles? Really? Guess he should have gone with the flood again. This looks like one of those movies where they write a non-sensical plot around a special effect.,god incompet even peopl arm assault rifl realli guess gone flood look like one movi write non sensic plot around special effect
5872,P6p01-in6-k,"This looks just like The Prophecy movies. And I gotta be honest, I loved those movies, even the crappy sequels.",look like propheci movi got ta honest love movi even crappi sequel
5873,P6p01-in6-k,that freaking scared the hell out of me when the old lady was like BURN that shit,freak scare hell old ladi like burn shit
5874,P6p01-in6-k,There is a reason this is being released in January!,reason releas januari
5875,P6p01-in6-k,this looks like a horrible movie,look like horribl movi
5876,P6p01-in6-k,Its gonna suck bad. It ain&#39;t even a movie about the demon Legion and they put angels in as an army against humanitY? SUCKS!,gon na suck bad even movi demon legion put angel armi human suck
5877,P6p01-in6-k,"same here, the stretchy daemon on the other hand..  i lawled...",stretchi daemon hand lawl
5878,P6p01-in6-k,would you feel better if the baby came out black? just cause shes white doesnt mean that the baby is going to be white,would feel better babi came black caus she white doesnt mean babi go white
5880,P6p01-in6-k,uhh are we sure those are angels?,uhh sure angel
5881,P6p01-in6-k,looked like bad acting. some not-to-well-known actors. and whats up with the plot? god hates us so he sends his angels down to kill us and they look demonic? what is this shit. gods suppose to be loving and shit. hell we put our fate in him and he sends butt monkeys down to kill us. weirdly scary plot for a movie. i might see it for some shits and giggles but thats about it.,look like bad act well known actor what plot god hate us send angel kill us look demon shit god suppos love shit hell put fate send butt monkey kill us weirdli scari plot movi might see shit giggl that
5882,P6p01-in6-k,Couldn&#39;t agree more.,agre
5883,P6p01-in6-k,This looks cool.,look cool
5884,P6p01-in6-k,grandma scared me soooo bad! i jumped!,grandma scare soooo bad jump
5886,P6p01-in6-k,this looks good.. and don&#39;t be hatting on movies. just bc u like 13 candels..,look good hat movi bc u like candel
5887,P6p01-in6-k,this looks unbelievably stupid...,look unbeliev stupid
5888,P6p01-in6-k,the best movies come out in january...,best movi come januari
5889,P6p01-in6-k,I&#39;m looking forward to this one,look forward one
5890,P6p01-in6-k,"the hero is an archangel, an angel who defied god",hero archangel angel defi god
5891,P6p01-in6-k,love the theme... creepy grandma and stretchy-arm gave me the chills.(everyone&#39;s sleeping... everything&#39;s very quiet... and then this trailer happened *gasp),love theme creepi grandma stretchi arm gave chill everyon sleep everyth quiet trailer happen gasp
5892,P6p01-in6-k,that grandma scared the daylights out of me! talk about a surprise!,grandma scare daylight talk surpris
5893,P6p01-in6-k,Terminator + Army Of Darkness= Box Office Gold... lol,termin armi dark box offic gold lol
5894,P6p01-in6-k,uh God made them all. Does this mean the baby&#39;s satan? o_O,uh god made mean babi satan
5895,P6p01-in6-k,It&#39;s like Demon Knight!,like demon knight
5896,P6p01-in6-k,"Spyhunter you are lame, if you dont like movies then dont leave comments on their trailers, movie looks intresting",spyhunt lame dont like movi dont leav comment trailer movi look intrest
5897,P6p01-in6-k,a fight against God? really...?,fight god realli
5899,P6p01-in6-k,i did!,
5901,P6p01-in6-k,i actually think the whole an angel decides the fate of humanity is original,actual think whole angel decid fate human origin
5902,P6p01-in6-k,isnt this kind of like....every other movie created in the past 10 years.....,isnt kind like everi movi creat past year
5903,P6p01-in6-k,"Gabriel looks sooooooooo badass! fuck, he&#39;s probably the only reason why i&#39;ll go see this movie.",gabriel look sooooooooo badass fuck probabl reason go see movi
5904,P6p01-in6-k,I agree....I just couldnt breathe.,agre couldnt breath
5905,P6p01-in6-k,Hollywood has mindless with absolutely no creativity writers. They&#39;re shaking their heads wondering &#39;How did a movie like District 9 pull in so many viewer and cash?&#39;,hollywood mindless absolut creativ writer shake head wonder movi like district pull mani viewer cash
5907,P6p01-in6-k,"Que ironico, Salvados por un angel caido del cielo. que tematica tan chingona!!!!",que ironico salvado por un angel caido del cielo que tematica tan chingona
5908,P6p01-in6-k,lol evil granny,lol evil granni
5909,P6p01-in6-k,"it wasn&#39;t a bet.. Lucifer asked God for permission first then said I can get Job to lose faith in you. God gave Job twice as much land, family, crops and animals.  God doesn&#39;t need to bet.",bet lucif ask god permiss first said get job lose faith god gave job twice much land famili crop anim god need bet
5910,P6p01-in6-k,lol truggs what were you on acid when you &quot;heard&quot; this happened wake the fuck up you fool,lol trugg acid quot heard quot happen wake fuck fool
5911,P6p01-in6-k,lmao looks like a HUGEEEEEE piece of shit,lmao look like hugeeeee piec shit
5912,P6p01-in6-k,Cup of wtf.,cup wtf
5913,P6p01-in6-k,i agree this film is total bullshit,agre film total bullshit
5914,P6p01-in6-k,&quot;According to the book of Job he made a bet with Lucifer that he couldnt bend his belief in God so Lucifer slaughtered Job&#39;s cattle crops and family.&quot;,quot accord book job made bet lucif couldnt bend belief god lucif slaughter job cattl crop famili quot
5916,P6p01-in6-k,Looks completely heretical.,look complet heret
5917,P6p01-in6-k,Thats what Angels do. They where sent to do Gods will. Whenever God wanted somebody killed he sent them. According to the book of Job he made a bet with Lucifer that he couldnt bend his belief in God so Lucifer slaughtered Job&#39;s cattle crops and family. I dont believe in all that stuff but the stories are fantastic!!!,that angel sent god whenev god want somebodi kill sent accord book job made bet lucif couldnt bend belief god lucif slaughter job cattl crop famili dont believ stuff stori fantast
5918,P6p01-in6-k,God is not the good 1. The 4th commandment keep the sabbath day holy do no work. Same book Exodus 31 14 whoever works on the sabbath shall be put to death. 1 of many reasons god is not the good 1.,god good th command keep sabbath day holi work book exodu whoever work sabbath shall put death mani reason god good
