,ID,comments,cleaned_comments
3488,-T7CM4di_0c,Looks KEWWWWWWWWL!,look kewwwwwwwwl
3489,-T7CM4di_0c,1st comment,st comment
3490,LX6kVRsdXW4,This looks FUCKING AWESOME.,look fuck awesom
3491,LX6kVRsdXW4,looks grrrreat !,look grrrreat
3492,LX6kVRsdXW4,Fucking A better than his last one Gamer,fuck better last one gamer
3493,LX6kVRsdXW4,This is definitely a must see movie,definit must see movi
3494,LX6kVRsdXW4,"PHILLY, represent!",philli repres
3495,LX6kVRsdXW4,Damn. Looks like an awesome ass flick . . definitely gonna check it out for this when it comes out.,damn look like awesom ass flick definit gon na check come
3496,LX6kVRsdXW4,"I wish this screened in my town. Twitter giveaways etc always seem to go to the big apple. Great actors, story, action, director. I supported all F. Gary Gray&#39;s other films, now I&#39;m unemployed. Oh well, who cares, right?",wish screen town twitter giveaway etc alway seem go big appl great actor stori action director support f gari gray film unemploy oh well care right
3497,LX6kVRsdXW4,WOW this looks great!!! and two of my Fav actors!!the ladies will have eye candy and the guys will have action LOL,wow look great two fav actor ladi eye candi guy action lol
3498,LX6kVRsdXW4,oh yeah he&#39;s badass for making a deal with a criminal when GB is screwed over by him,oh yeah badass make deal crimin gb screw
3500,LX6kVRsdXW4,hmmm.... I&#39;ll bet that turns out to be a shit movie. but I&#39;ll also bet it makes a lot of cash!,hmmm bet turn shit movi also bet make lot cash
3501,LX6kVRsdXW4,thats what we should do to every god damn corrupted cop/politician who sell their job to the highest bidder.,that everi god damn corrupt cop politician sell job highest bidder
3502,LX6kVRsdXW4,two wrongs don&#39;t make a right... and Jamie Foxx sucks.,two wrong make right jami foxx suck
3503,LX6kVRsdXW4,"Man when,tell me when will they make the Tom Clancy book Without Remorse into a film?",man tell make tom clanci book without remors film
3504,LX6kVRsdXW4,i know right..,know right
3505,LX6kVRsdXW4,this is the best trailer so far!!!,best trailer far
3506,LX6kVRsdXW4,I agree. Transformers disappointed me the most. It was too long and had crap that wasn&#39;t needed in the film.,agre transform disappoint long crap need film
3507,LX6kVRsdXW4,Yeah I agree with you. You know know it will be an awesome movie with Gerald Butler. I can finally see him on the bad side. See what he is capable of.,yeah agre know know awesom movi gerald butler final see bad side see capabl
3508,LX6kVRsdXW4,ROFL!,rofl
3509,LX6kVRsdXW4,Fucking sick.,fuck sick
3510,LX6kVRsdXW4,....sick...it will be awesome if he spart kicks jaime fox into a dark pit at the end....,sick awesom spart kick jaim fox dark pit end
3511,LX6kVRsdXW4,Wow this movie looks so tight!,wow movi look tight
3512,LX6kVRsdXW4,woooow cant wait,woooow cant wait
3513,LX6kVRsdXW4,interesting point of reference...i didn&#39;t think of that,interest point refer think
3514,LX6kVRsdXW4,what if it&#39;s hot?,hot
3515,LX6kVRsdXW4,jamie fox is a bitch in this movie,jami fox bitch movi
3516,LX6kVRsdXW4,Looks good.,look good
3517,LX6kVRsdXW4,THIS IS JUSSSTICE!!!!!!!,jussstic
3519,LX6kVRsdXW4,"i love these kind of revenge flicks. the criminal justice system so often have their hands tied, so maybe just maybe a little vigilante justice isnt such a bad thing",love kind reveng flick crimin justic system often hand tie mayb mayb littl vigilant justic isnt bad thing
3520,LX6kVRsdXW4,That&#39;s what Jamie Foxx gets for messing with Gerard Butler.,jami foxx get mess gerard butler
3521,LX6kVRsdXW4,"Of course I don&#39;t, I haven&#39;t even watched the movie. How would I know who to root for, if anyone, judging by a short trailer?",cours even watch movi would know root anyon judg short trailer
3523,LX6kVRsdXW4,wow!!!,wow
3525,LX6kVRsdXW4,Yeah what this guy said. This shit&#39;s gonna be good!,yeah guy said shit gon na good
3526,LX6kVRsdXW4,Do you really need a clear cut &quot;root for me&quot; character in every story?,realli need clear cut quot root quot charact everi stori
3528,LX6kVRsdXW4,Gerard Butler can probably beat the shit out of Chuck Norris....,gerard butler probabl beat shit chuck norri
3530,LX6kVRsdXW4,I agree !,agre
3531,LX6kVRsdXW4,"I hope his American accent NEVER, EVER influences or changes his Scottish accent.  I absolutely LOVE, LOVE, LOVE his Scotish accent!!!!",hope american accent never ever influenc chang scottish accent absolut love love love scotish accent
3532,LX6kVRsdXW4,The guy killing everyone,guy kill everyon
3533,LX6kVRsdXW4,"im rooting for gerard butler, just cuz THIS IS SPARTA! lol because he&#39;s so epic in 300, i think he&#39;ll make up for that garbage romantic comedy he made",im root gerard butler cuz sparta lol epic think make garbag romant comedi made
3534,LX6kVRsdXW4,looks good,look good
3535,LX6kVRsdXW4,idiot,idiot
3536,LX6kVRsdXW4,when is it coming out : D?,come
3537,LX6kVRsdXW4,300,
3538,LX6kVRsdXW4,i remember wen they were shooting this...one of my teachers was like...im gonna go down to c Gerard Butler today!...lol like stalk him,rememb wen shoot one teacher like im gon na go c gerard butler today lol like stalk
3539,LX6kVRsdXW4,Looks great. I stopped watching at about a minute in because way too much was given away though.,look great stop watch minut way much given away though
3540,LX6kVRsdXW4,omg! i got chills up my spine.,omg got chill spine
3541,LX6kVRsdXW4,looks pretty fuckin bad ass,look pretti fuckin bad ass
3542,LX6kVRsdXW4,date of release? o_o,date releas
3543,LX6kVRsdXW4,Pure Awesomeness,pure awesom
3544,LX6kVRsdXW4,looks pretty good,look pretti good
3545,LX6kVRsdXW4,this trailer looked awesome in the theater when I saw H2,trailer look awesom theater saw h
3546,LX6kVRsdXW4,GAMER sucked double ass,gamer suck doubl ass
3547,LX6kVRsdXW4,I like the idea of this film a lot but it could get too far fetched.,like idea film lot could get far fetch
3549,LX6kVRsdXW4,Oh Gerard! -swoon- -touchtouch-,oh gerard swoon touchtouch
3553,LX6kVRsdXW4,It&#39;s funny how that dude from 300 looks tiny in other movies. But he is a good actor and this does look like its going to be a good movie. This is SPARTIA!!!!,funni dude look tini movi good actor look like go good movi spartia
3554,LX6kVRsdXW4,wow ive never seen anyone get as cynical as Anthony Hopkins in any of the movies ive watched....this is going to be some grade a shit...,wow ive never seen anyon get cynic anthoni hopkin movi ive watch go grade shit
3555,LX6kVRsdXW4,too hard,hard
3556,LX6kVRsdXW4,nevermind my question..,nevermind question
3558,LX6kVRsdXW4,when is this movie coming out?,movi come
3561,LX6kVRsdXW4,i would love nothing better than to see a racist like jamie Foxx get his ass haned to him.....,would love noth better see racist like jami foxx get ass hane
3562,LX6kVRsdXW4,I would love to see that racist Foxx killed in a movie.,would love see racist foxx kill movi
3563,LX6kVRsdXW4,Just tell us when and we&#39;ll make it a deadline to see this one...,tell us make deadlin see one
3564,LX6kVRsdXW4,awesome............cant wait,awesom cant wait
3565,LX6kVRsdXW4,"Him playing in 300, was on of the best fitting roles I&#39;ve ever seen. Hes a sweet actor.",play best fit role ever seen he sweet actor
3566,LX6kVRsdXW4,"Yeah, finally. I love this kind of revenge movies and a revenge movie with my all-time-favorite actor MrGerard Butler ...a dream come true ;) The trailer is awesome. I ca&#39;t wait...",yeah final love kind reveng movi reveng movi time favorit actor mrgerard butler dream come true trailer awesom ca wait
3567,LX6kVRsdXW4,...Which you haven&#39;t seen yet.,seen yet
3571,LX6kVRsdXW4,that looks tiiight,look tiiight
3574,LX6kVRsdXW4,"This looks like it will be one of those films that is made to look different, but will ultimately end up being like GI Joe or Transformers.",look like one film made look differ ultim end like gi joe transform
3576,LX6kVRsdXW4,Can&#39;t wait to see this movie my kind of movies!!,wait see movi kind movi
3577,LX6kVRsdXW4,&quot;WOW&quot; wat a show...........can&#39;t wait 4 this film 2 b release. Anyone noe when d show being released?,quot wow quot wat show wait film b releas anyon noe show releas
3578,LX6kVRsdXW4,&quot;I&#39;m just getting warmed up&quot;,quot get warm quot
3580,LX6kVRsdXW4,intense!!!,intens
3581,LX6kVRsdXW4,"wowowwo , want to watch it !!",wowowwo want watch
3582,LX6kVRsdXW4,FUCK YEEEEAAAAHHHHH,fuck yeeeeaaaahhhhh
3583,LX6kVRsdXW4,this is looks nuts,look nut
3584,LX6kVRsdXW4,This is gonna be FN awsome!! I hope Gerry gets an award for this role!!!!!,gon na fn awsom hope gerri get award role
3585,LX6kVRsdXW4,this looks awesome,look awesom
3586,LX6kVRsdXW4,Gerard Butler kills everything in his movies....and its glorious!,gerard butler kill everyth movi gloriou
3587,LX6kVRsdXW4,How is this a romance movie? LOL i think you need to watch more then the first 10sec of the trailer.,romanc movi lol think need watch first sec trailer
3588,LX6kVRsdXW4,Gerard Butler need to leave the romance alone!!,gerard butler need leav romanc alon
3589,LX6kVRsdXW4,cant w8t,cant w
3590,LX6kVRsdXW4,Can&#39;t wait!,wait
3591,LX6kVRsdXW4,it&#39;s great,great
3592,LX6kVRsdXW4,looks amazing! cant wait to watch this!,look amaz cant wait watch
3593,LX6kVRsdXW4,lol,lol
3594,LX6kVRsdXW4,yes this is great,ye great
3595,LX6kVRsdXW4,I&#39;m a &#39;tard....I meant OSCAR nomination!  lol,tard meant oscar nomin lol
3596,LX6kVRsdXW4,It&#39;s gonna be f&#39;ing biblical!  I&#39;ll be there opening night...hopefully this&#39;ll garner G-But an Osnar nomination.,gon na f ing biblic open night hope garner g osnar nomin
3597,LX6kVRsdXW4,no its jamie foxx,jami foxx
3598,LX6kVRsdXW4,great actors - thats the most important thing,great actor that import thing
3599,LX6kVRsdXW4,Go King Leonidas!!,go king leonida
3600,LX6kVRsdXW4,if hes so powerful how come he couldnt protect his family from a bat LMAO,he power come couldnt protect famili bat lmao
3601,LX6kVRsdXW4,great :),great
3602,LX6kVRsdXW4,SICK,sick
3603,LX6kVRsdXW4,What&#39;s so nice? :o,nice
3604,LX6kVRsdXW4,Nice,nice
3605,LX6kVRsdXW4,"Although he&#39;s still killing people in this movie, it&#39;s nice to see butler as something different than the buff ass soldier/warrior.",although still kill peopl movi nice see butler someth differ buff ass soldier warrior
3606,LX6kVRsdXW4,oh shit!!! i just jumped outta my seat in excitement!! this movies looks phenomenal! i love movies where the good guys go on killing sprees! i.e. the punisher and taken lol,oh shit jump outta seat excit movi look phenomen love movi good guy go kill spree e punish taken lol
3607,LX6kVRsdXW4,Seeing this right away.,see right away
3608,LX6kVRsdXW4,holy crap that movie looks fucking insane!!! love it.,holi crap movi look fuck insan love
3609,LX6kVRsdXW4,YESSS!!!,yesss
3611,A9fBCkwDW8c,"There are supposed to be &quot;segments&quot; in this movie, so no plot is expected",suppos quot segment quot movi plot expect
3612,A9fBCkwDW8c,it looks shit,look shit
3613,A9fBCkwDW8c,...Watch Role Models? ;),watch role model
3614,A9fBCkwDW8c,Stiffler AND Mclovin........FUCK YEAH.,stiffler mclovin fuck yeah
3615,A9fBCkwDW8c,That made me rofl for 10 minutes,made rofl minut
3616,A9fBCkwDW8c,Basketball player: so coach what your saying is we just walk with The Lord        Coach : THE LORD DID HIS PART ALREADY HE MADE YOU BLACK,basketbal player coach say walk lord coach lord part alreadi made black
3617,A9fBCkwDW8c,red band is better but i prefer blue one &gt;_&gt;,red band better prefer blue one gt gt
3618,A9fBCkwDW8c,want to see itt!!,want see itt
3619,A9fBCkwDW8c,lots of well known actors/actress mashed up. will definitely check it out.,lot well known actor actress mash definit check
3620,A9fBCkwDW8c,THIS AIN&#39;T HOVKE,hovk
3621,A9fBCkwDW8c,STIFLER,stifler
3622,A9fBCkwDW8c,three kids search the depths of the Internet to find the most banned movie in the world.,three kid search depth internet find ban movi world
3623,A9fBCkwDW8c,Thats jared dudely,that jare dude
3624,A9fBCkwDW8c,lmao,lmao
3625,A9fBCkwDW8c,he&#39;s in it aswell,aswel
3626,A9fBCkwDW8c,no it&#39;s not imdb it,imdb
3627,A9fBCkwDW8c,watching because of josh duhamel and because it looks freaking hilarious,watch josh duhamel look freak hilari
3628,A9fBCkwDW8c,lmaoo,lmaoo
3629,A9fBCkwDW8c,Too much for one screen!,much one screen
3630,A9fBCkwDW8c,omg... lmao,omg lmao
3631,A9fBCkwDW8c,fuck u nigga,fuck u nigga
3632,A9fBCkwDW8c,this looks AMAZING,look amaz
3633,A9fBCkwDW8c,this is really bad.,realli bad
3634,A9fBCkwDW8c,FINALLY!  A movie where I can&#39;t tell what the plot is.,final movi tell plot
3635,A9fBCkwDW8c,"These movies are usually crap but this has such a great cast, and I&#39;m sure they must all have had such a fun time filming this, that its gonna be seen in their performance, and this movie will be hilarious ! At least I hope so :p",movi usual crap great cast sure must fun time film gon na seen perform movi hilari least hope p
3636,A9fBCkwDW8c,Poor choice of song but I might see it just for the sake of it being 12 movies in one.,poor choic song might see sake movi one
3637,A9fBCkwDW8c,I usually don&#39;t enjoy these kinds of movies but this looks hilarious.,usual enjoy kind movi look hilari
3638,A9fBCkwDW8c,I&#39;m watching this movie because I&#39;m black and they&#39;re white!,watch movi black white
3639,A9fBCkwDW8c,Soooooooooooooo...............because of the stars then.,soooooooooooooo star
3640,A9fBCkwDW8c,Idiots are only watchin&#39; it because of the stars..... I&#39;m watchin&#39; it because Gerald Butler is the leprechaun........ And Halle Berry&#39;s still hot.,idiot watchin star watchin gerald butler leprechaun hall berri still hot
3641,A9fBCkwDW8c,Never mind its Sleeping At Night- Caught a Ghost,never mind sleep night caught ghost
3642,A9fBCkwDW8c,What is the song before it?,song
3643,A9fBCkwDW8c,Im watching this movie cuz it has hugh jackman and gerard butler,im watch movi cuz hugh jackman gerard butler
3644,A9fBCkwDW8c,I seen the end of the commercial on tv and heard my chemical romance so I had to look this up lol,seen end commerci tv heard chemic romanc look lol
3645,A9fBCkwDW8c,"Thank you for repeating that, kinda spoiled the joke for me though.",thank repeat kinda spoil joke though
3646,A9fBCkwDW8c,check my channel for justin longs movie,check channel justin long movi
3647,A9fBCkwDW8c,I&#39;m going to be a very happy girl watching this film,go happi girl watch film
3648,A9fBCkwDW8c,this looks hilarious but im having a hard time understanding whats the main storyline is,look hilari im hard time understand what main storylin
