,ID,comments,cleaned_comments
3422,OlhLOWTnVoQ,It looks soo fucking good.,look soo fuck good
3423,OlhLOWTnVoQ,Spoiler alert: he cuts off his arm.,spoiler alert cut arm
3424,OlhLOWTnVoQ,this looks pretty fantatsic,look pretti fantats
3425,OlhLOWTnVoQ,what song is at the end of the trailer???sum1 plz tell me!!!,song end trailer sum plz tell
3426,OlhLOWTnVoQ,If franco gets nominated this year itll be amazing.,franco get nomin year itll amaz
3427,OlhLOWTnVoQ,"he chops his own arm off and lives with a bionical arm, the real guy is alive and well today",chop arm live bionic arm real guy aliv well today
3428,OlhLOWTnVoQ,@WeThrowRiverside NO SPOILERS!!!! COULDN&#39;T YOU TELL HIM THAT IN A PM?!,wethrowriversid spoiler tell pm
3429,OlhLOWTnVoQ,This trailer made me cry.,trailer made cri
3430,OlhLOWTnVoQ,what happens,happen
3431,OlhLOWTnVoQ,I always thought James Franco resembled Heath Ledger in many ways.  Both are extremely talented actors who would go beyond the call of duty to play their characters right.,alway thought jame franco resembl heath ledger mani way extrem talent actor would go beyond call duti play charact right
3433,OlhLOWTnVoQ,@natshevchenko,natshevchenko
3435,OlhLOWTnVoQ,i&#39;ve heard/seen the real story on tv. scary.,heard seen real stori tv scari
3436,OlhLOWTnVoQ,Who know song this movie? thank you,know song movi thank
3437,OlhLOWTnVoQ,"I love the way James Franco takes roles that shrug off that teenage heart throb image of his, and confirm him to be the brilliant actor he truely is.",love way jame franco take role shrug teenag heart throb imag confirm brilliant actor trueli
3439,OlhLOWTnVoQ,7th person to like this video!!,th person like video
3440,OlhLOWTnVoQ,I get the feeling he has a threesome with those chicks.,get feel threesom chick
3441,OlhLOWTnVoQ,@Niggs3000 You summed up my thoughts exactly.,nigg sum thought exactli
3442,OlhLOWTnVoQ,"@blookoko Really, to me it looks like one a those situations where it takes a ton of creativity just to make the movie NOT a ton of crap. So yea, they probably WILL make this awesome, but even with flashbacks (pretty much all this movie is going to have) can it hold my attention? Nobody knows. anyway...",blookoko realli look like one situat take ton creativ make movi ton crap yea probabl make awesom even flashback pretti much movi go hold attent nobodi know anyway
3444,OlhLOWTnVoQ,i love james franco! &amp; this looks amazing!,love jame franco amp look amaz
3445,OlhLOWTnVoQ,"If he has to cut off his hand, I&#39;m out. I could watch a hundred babies get get shot to death but someone get&#39;s their finger cut off I can&#39;t look.",cut hand could watch hundr babi get get shot death someon get finger cut look
3446,OlhLOWTnVoQ,@Joshalots OMG YOU ARE SO RIGHT! I totally agree with you.,joshalot omg right total agre
3447,OlhLOWTnVoQ,gdcyutkgfvlutdr;8ityfdkyurdk,gdcyutkgfvlutdr ityfdkyurdk
3448,paFgQNPGlsg,The trailer did nothing for me.. UNTIL the end when the little girl ran and turned into that scary bitch omg...,trailer noth end littl girl ran turn scari bitch omg
3449,paFgQNPGlsg,In the Conjuring it is said that doll is a demon and now in this movie the doll  is a spirit/ghost ? oh boy,conjur said doll demon movi doll spirit ghost oh boy
3450,paFgQNPGlsg,Really really hope these are not all the scary scenes stuffed into one.,realli realli hope scari scene stuf one
3451,paFgQNPGlsg,"sos, quase me mijei aqui",so quas mijei aqui
3452,paFgQNPGlsg,What&#39;s the oldie song?? O.O,oldi song
3453,paFgQNPGlsg,"See, this is one of the main reasons that girls should not HAVE DOLL!!!!!!!!!!!!!!!",see one main reason girl doll
3454,paFgQNPGlsg,Why did they use that beutiful song for thiiisss? Noooooooo,use beuti song thiiisss noooooooo
3455,paFgQNPGlsg,Chucky your wife is HIDEOUS!,chucki wife hideou
3456,paFgQNPGlsg,"The Conjuring was a bit of a let-down for me, it wasn&#39;t scary and I got kinda bored of the storyline. But this looks so much better and I am psyched for this movie:D",conjur bit let scari got kinda bore storylin look much better psych movi
3457,paFgQNPGlsg,CREEPY! Zach Dickinson,creepi zach dickinson
3458,paFgQNPGlsg,Trailer has reviewed too much...again...,trailer review much
3459,paFgQNPGlsg,Trailer has reviewed too much...again...,trailer review much
3460,paFgQNPGlsg,Hahaha idk why I was laughing when the doll fell and that woman was looking under the door<br>,hahaha idk laugh doll fell woman look door
3461,paFgQNPGlsg,"Stupid,, they put the most suspenseful scene at start of the movie... what dumb asses...",stupid put suspens scene start movi dumb ass
3462,paFgQNPGlsg,"<a href=""http://youtu.be/paFgQNPGlsg?t=2m10s"">2:10</a> You Better Not Be Shuttin No Doors!",better shuttin door
3463,paFgQNPGlsg,The last part was funny as hell XD,last part funni hell xd
3464,paFgQNPGlsg,I want to see this doll and chucky to team up.. they would be one hell of a pair,want see doll chucki team would one hell pair
3465,paFgQNPGlsg,Shit if theres a scream next door im staying my ass in the house,shit there scream next door im stay ass hous
3466,paFgQNPGlsg,doll from a haunted house two lol,doll haunt hous two lol
3467,paFgQNPGlsg,This movie isn&#39;t scary at all. It looks really gay,movi scari look realli gay
3468,paFgQNPGlsg,Looks like some &quot;Boo! Haunted House&quot;-tier unscary shit.,look like quot boo haunt hous quot tier unscari shit
3469,paFgQNPGlsg,And the doll is fuckin creepy,doll fuckin creepi
3470,paFgQNPGlsg,I wanna see it but I&#39;m only 10 :(,wan na see
3471,paFgQNPGlsg,I like this trailer for some reson XD,like trailer reson xd
3472,paFgQNPGlsg,Omg that made me jump😱,omg made jump
3473,paFgQNPGlsg,"am i the only one who was thinking of swinging a right hook at her when she ran threw the door way <a href=""http://www.youtube.com/watch?v=paFgQNPGlsg&amp;t=2m10s"">2:10</a>",one think swing right hook ran threw door way
3474,paFgQNPGlsg,"They need to cut down on the amount of scares they put on their trailers cause with the conjuring, most of the scares were in the trailer and when I watched the movie, it made it less scary cause I&#39;ve seen it before.",need cut amount scare put trailer caus conjur scare trailer watch movi made less scari caus seen
3475,paFgQNPGlsg,In the movie they should tear the whole house down and break everything and save the doll for last because the doll doesn&#39;t look oddly suspicious whatsoever. Even though it showed up out of nowhere.,movi tear whole hous break everyth save doll last doll look oddli suspici whatsoev even though show nowher
3476,paFgQNPGlsg,"What&#39;s the name of the song that starts at like <a href=""http://youtu.be/paFgQNPGlsg?t=1m00s"">1:00</a>",name song start like
3477,paFgQNPGlsg,"That last part made me cry like a bitch, cant wait to see this movie!",last part made cri like bitch cant wait see movi
3478,paFgQNPGlsg,2.09 to 2.17,
3479,paFgQNPGlsg,"<a href=""http://www.youtube.com/watch?v=paFgQNPGlsg&amp;t=0m43s"">0:43</a> yes of course,  I just gonna put a doll creepy as hell in the room of my little daughter, why not?",ye cours gon na put doll creepi hell room littl daughter
3480,paFgQNPGlsg,I FUCKING HATE DOLLS,fuck hate doll
3481,paFgQNPGlsg,why are white people in horror movies so stupid when it comes to trying to survive? <br>   &quot;Hello? Is anybody there?&quot; why the fuck would u give urself out like that? dumbass.,white peopl horror movi stupid come tri surviv quot hello anybodi quot fuck would u give urself like dumbass
3482,paFgQNPGlsg,Holy shit!,holi shit
3483,paFgQNPGlsg,"I loved the Conjuring, the best horror movie I&#39;ve seen in a long time... but this just seems like a James Wan wannabe (pardon the pun). The director is trying too hard to emulate Wan&#39;s style... it just looks a bit dumb.",love conjur best horror movi seen long time seem like jame wan wannab pardon pun director tri hard emul wan style look bit dumb
3484,paFgQNPGlsg,Scary movies for me is NO NO for miss Scardie cat here💁🙅🙍..... I rather watch with my friends and cover my face in their shoulder,scari movi miss scardi cat rather watch friend cover face shoulder
3485,paFgQNPGlsg,even the preview sucks.,even preview suck
3486,paFgQNPGlsg,Is that Chucky&#39;s new Bae? PSH,chucki new bae psh
3487,paFgQNPGlsg,"I swear I&#39;m not trying to be tough because every scary movie trailer I&#39;ve seen has scared the crap outta me,but this...just doesn&#39;t scare me :/ it has all the cliches(creepy doll,stupid main characters,woman being dragged on the floor while screaming,anticipation for something bad to happen ex.when she was sowing,creepy woman in a white dress,priest,MC moving but stay possessed, baby in danger) did I forget anything?",swear tri tough everi scari movi trailer seen scare crap outta scare clich creepi doll stupid main charact woman drag floor scream anticip someth bad happen ex sow creepi woman white dress priest mc move stay possess babi danger forget anyth
3488,paFgQNPGlsg,"Holy. Shit. <a href=""http://youtu.be/paFgQNPGlsg?t=2m16s"">2:16</a>",holi shit
3489,paFgQNPGlsg,It&#39;s the middle of the day and im scared...#dontjudge,middl day im scare dontjudg
3490,paFgQNPGlsg,Oh my GAWD,oh gawd
3491,paFgQNPGlsg,"I can&#39;t believe I just screamed at the top of my lungs,&amp;  Its <a href=""http://www.youtube.com/watch?v=paFgQNPGlsg&amp;t=2m23s"">2:23</a>pm.this is too scary for me",believ scream top lung amp pm scari
3492,paFgQNPGlsg,I&#39;m not impressed,impress
3493,paFgQNPGlsg,The movie is just not about the doll. Also not a chucky copy.,movi doll also chucki copi
3494,paFgQNPGlsg,Fuck yah!,fuck yah
3495,paFgQNPGlsg,HOLY SHIT!!!,holi shit
3496,paFgQNPGlsg,Nope... not doin this .. nope.. just nope!,nope doin nope nope
3497,paFgQNPGlsg,there&#39;s a reason I have pediophobia.,reason pediophobia
3498,paFgQNPGlsg,"OMG!!! I want to watch it!!! I am not coward! &gt;=] doll is creepy, and I won&#39;t buy doll or bring doll on my bedroom. I really hate doll!!  the last part scared me!! I hate crazy girl. I said who is little girl? she ran to woman and door was closed. I was o,o then girl changed different dark girl then she would attack woman. I screamed. I would throw my laptop. I woke my puppy up. he was jumping lol I said kai, I am sorry to wake you. I am fan of horror movies but not zombies and devils movies.",omg want watch coward gt doll creepi buy doll bring doll bedroom realli hate doll last part scare hate crazi girl said littl girl ran woman door close girl chang differ dark girl would attack woman scream would throw laptop woke puppi jump lol said kai sorri wake fan horror movi zombi devil movi
3499,paFgQNPGlsg,"I saw like the first 3 seconds of the trailer before I skipped it and I was like &quot;That movie is not scary.&quot; Now I watched the whole trailer and guess who isn&#39;t sleeping tonight! XD <a href=""http://www.youtube.com/results?search_query=%232scary4me"">#2scary4me</a>",saw like first second trailer skip like quot movi scari quot watch whole trailer guess sleep tonight xd scari
3500,paFgQNPGlsg,"<a href=""http://www.youtube.com/watch?v=paFgQNPGlsg&amp;t=1m04s"">1:04</a> reminds me of that ghost girl from mark apsolon",remind ghost girl mark apsolon
3501,paFgQNPGlsg,"Ugh, every horror flick ever.",ugh everi horror flick ever
3502,paFgQNPGlsg,Can&#39;t wait to see this movie <br>,wait see movi
3503,paFgQNPGlsg,Why the hell would you keep the damn doll after a maniac psychotic bitch tried to kell you for it?! This movie...fuck that to nopeville!...Can&#39;t wait to see it!!,hell would keep damn doll maniac psychot bitch tri kell movi fuck nopevil wait see
3504,paFgQNPGlsg,"<a href=""http://www.youtube.com/watch?v=paFgQNPGlsg&amp;t=2m12s"">2:12</a> That Part Scared The Shit Out OF me !! XD",part scare shit xd
3505,paFgQNPGlsg,"If anyone is wondering what that great song is, it&#39;s by The flamingos: I only have eyes for you. (Thank me later)",anyon wonder great song flamingo eye thank later
3506,paFgQNPGlsg,Thats my name :(,that name
3507,paFgQNPGlsg,"SCUSE ME, why did she keep the doll?",scuse keep doll
3508,paFgQNPGlsg,Always wondered why The Conjuring left the Annabelle story out of the movie when they included it in the beginning.,alway wonder conjur left annabel stori movi includ begin
3509,paFgQNPGlsg,"why do they get different paranormal research people? like wasn&#39;t the annabelle case supposed to be handled by the guys from the conjuring, and weren&#39;t the haunted people two chicks...????",get differ paranorm research peopl like annabel case suppos handl guy conjur haunt peopl two chick
3510,paFgQNPGlsg,So scary!       nightmaresssssssss,scari nightmaresssssssss
3511,paFgQNPGlsg,Isn&#39;t that the doll from A Haunted House 2 😂😂😂😂😂😂,doll haunt hous
3512,paFgQNPGlsg,Kill it before it lays eggs!,kill lay egg
3513,paFgQNPGlsg,"This reminds me of those classic Horror movies (like Friday the 13th, Nightmare on Elm Street, Chucky, etc., etc.). I wanna see it! XD",remind classic horror movi like friday th nightmar elm street chucki etc etc wan na see xd
