,ID,comments,cleaned_comments
3226,IqrgxZLd_gE,Best Picture winner 2017 for sure!!,best pictur winner sure
3227,IqrgxZLd_gE,So basically a sequel to Hacksaw Ridge,basic sequel hacksaw ridg
3228,IqrgxZLd_gE,"Dude Paramount is seriously gunning hard for the awards this season with Arrival, Fences and Silence. Except them to come home with a lot of awards",dude paramount serious gun hard award season arriv fenc silenc except come home lot award
3229,IqrgxZLd_gE,"First Hacksaw Ridge &amp; now Silence, Andrew Garfield is on a roll !! <br>Been a fan of his work since The Social Network. hope he atleast gets an Oscar nomination this time",first hacksaw ridg amp silenc andrew garfield roll fan work sinc social network hope atleast get oscar nomin time
3230,IqrgxZLd_gE,looks amazing but not something id watch,look amaz someth id watch
3231,IqrgxZLd_gE,"my immense respect to scorsese and i am his biggest fan ... and i dont expect it to be the story of spreading Christianity to asia ... <a href=""http://www.youtube.com/results?search_query=%23secularthought"">#secularthought</a>",immens respect scorses biggest fan dont expect stori spread christian asia secularthought
3232,IqrgxZLd_gE,Am I the only one who thought Andrew delivered his lines in the weirdest way possible? <br><br>definitely seeing this though,one thought andrew deliv line weirdest way possibl definit see though
3233,IqrgxZLd_gE,"This music in the trailer sound like it could be in a Paul Thomas Anderson film. But, this movie from Scorsese looks fantastic and mystifying.",music trailer sound like could paul thoma anderson film movi scorses look fantast mystifi
3234,IqrgxZLd_gE,ACCENTS OH GAWD ACCENTSSSSSS,accent oh gawd accentssssss
3235,IqrgxZLd_gE,This is going to be another &quot;Last Temptation of christ&quot; but with a whole lot more Suffering,go anoth quot last temptat christ quot whole lot suffer
3236,IqrgxZLd_gE,For this film,film
3237,IqrgxZLd_gE,There is very much chances of getting nominations in Oscar,much chanc get nomin oscar
3238,IqrgxZLd_gE,FINALLY,final
3239,IqrgxZLd_gE,Is Quentin Tarantino as good as Martin Scorsese?,quentin tarantino good martin scorses
3240,IqrgxZLd_gE,"If this movie ends up being as amazing as it looks, it&#39;s going to sweep the Oscars..",movi end amaz look go sweep oscar
3241,IqrgxZLd_gE,I&#39;m there opening night. This looks INCREDIBLE!,open night look incred
3242,IqrgxZLd_gE,Looks like Scorsese&#39;s coming with everything he&#39;s got. Cannot fucking wait.,look like scorses come everyth got fuck wait
3243,IqrgxZLd_gE,"Damn, that was intense",damn intens
3244,IqrgxZLd_gE,and the Oscar goes to ..,oscar goe
3245,IqrgxZLd_gE,Finally this fucking thing comes out. This might be Martin&#39;s last picture,final fuck thing come might martin last pictur
3246,IqrgxZLd_gE,swag,swag
3247,IqrgxZLd_gE,"Never thought I would see Qui-Gon, Kylo Ren and ex Spiderman in the same film.",never thought would see qui gon kylo ren ex spiderman film
3248,IqrgxZLd_gE,"Hey now that you got rid of that stupid claim on your official video, you think it could be removed on our reaction?",hey got rid stupid claim offici video think could remov reaction
3249,IqrgxZLd_gE,Who tf dislikes a Martin Scorsese movie trailer?,tf dislik martin scorses movi trailer
3250,IqrgxZLd_gE,Finally..,final
3251,IqrgxZLd_gE,great trailer,great trailer
3252,IqrgxZLd_gE,First,first
3253,mMh1EvAQOQ8,No friggggin way in this Gods earth did they need to kill off Tom.  Sad beyond words,friggggin way god earth need kill tom sad beyond word
3254,mMh1EvAQOQ8,"Movie lacked drama and impact. I like that kind of movies, to watch using boxxy software app on my android phone.",movi lack drama impact like kind movi watch use boxxi softwar app android phone
3255,mMh1EvAQOQ8,"<a href=""https://www.youtube.com/watch?v=mMh1EvAQOQ8&amp;t=0m08s"">0:08</a> that editing fail XD",edit fail xd
3256,mMh1EvAQOQ8,"This movie was genius. And Bill Nighy better and better with every role he play.  Romance, War, Comedy, Drama ...in one word ...this was AWESOME!",movi geniu bill nighi better better everi role play romanc war comedi drama one word awesom
3257,mMh1EvAQOQ8,"Rеallууу bееest mоviееее. I fооund it hеereее =&gt; <a href=""https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488"">https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488</a>",r b est vi f und h ere gt http twitter com df f c statu
3258,mMh1EvAQOQ8,"Watch for the place in the movie where they&#39;re all dashing for the air-raid shelters .... while the sirens are sounding the ALL-CLEAR!!  (A single continuous note - when warning of a raid, the siren varied regularly in pitch.)",watch place movi dash air raid shelter siren sound clear singl continu note warn raid siren vari regularli pitch
3259,mMh1EvAQOQ8,"You сan&#39;t find this mоvie with beееetter qualityy than herе =&gt; <a href=""https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488"">https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488</a>",find vie etter qualityy gt http twitter com df f c statu
3260,mMh1EvAQOQ8,Could you get the fucking flag right on the cover? Honestly...,could get fuck flag right cover honestli
3261,mMh1EvAQOQ8,"all governments manipulate the masses to rally round the flag,   centuries and WE never learn,........... hard to have pity for us.",govern manipul mass ralli round flag centuri never learn hard piti us
3262,mMh1EvAQOQ8,"Watch ТТheir Finеst online here =&gt; <a href=""https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488"">https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488</a>",watch heir fin st onlin gt http twitter com df f c statu
3263,mMh1EvAQOQ8,she look likes Fantaghiro,look like fantaghiro
3264,mMh1EvAQOQ8,"TTThis movie is noow availaaaableee toooo watch here =&gt; <a href=""https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488"">https://twitter.com/9a3df19a5a28f99c6/status/842556407324991488</a>",ttthi movi noow availaaaablee toooo watch gt http twitter com df f c statu
3265,mMh1EvAQOQ8,"I watcheeeed ТTheir Fineeest full moovie heeeere <a href=""https://twitter.com/dbb6f52fc9352a365/status/842556407324991488"">https://twitter.com/dbb6f52fc9352a365/status/842556407324991488</a>",watcheee fineeest full moovi heeeer http twitter com dbb f fc statu
3266,mMh1EvAQOQ8,"Тhis is the niсeist mоviе i еver sеe!!! I advisеeе еverуbоdy tоoоo wаtch it :) <a href=""https://twitter.com/dbb6f52fc9352a365/status/842556407324991488"">https://twitter.com/dbb6f52fc9352a365/status/842556407324991488</a>",ni eist vi ver e advi e ver b dy w tch http twitter com dbb f fc statu
3267,mMh1EvAQOQ8,"Reeeeallуу nicеeе mоvieеee. I found it hеееrеeе =&gt; <a href=""https://twitter.com/2a7113c43683e4c83/status/842556407324991488"">https://twitter.com/2a7113c43683e4c83/status/842556407324991488</a>",reeeeall nic e vie ee found h r e gt http twitter com c e c statu
3268,mMh1EvAQOQ8,"I watсhеd TТТThеir Finеst full moviе here <a href=""https://twitter.com/2a7113c43683e4c83/status/842556407324991488"">https://twitter.com/2a7113c43683e4c83/status/842556407324991488</a>",wat h th ir fin st full movi http twitter com c e c statu
3269,mMh1EvAQOQ8,"I watched Theeir Finest full movie here <a href=""https://twitter.com/2a7113c43683e4c83/status/842556407324991488"">https://twitter.com/2a7113c43683e4c83/status/842556407324991488</a>",watch theeir finest full movi http twitter com c e c statu
3270,mMh1EvAQOQ8,"TTThееeir Fineeeest hd moviee hеeree =&gt; <a href=""https://twitter.com/2a7113c43683e4c83/status/842556407324991488"">https://twitter.com/2a7113c43683e4c83/status/842556407324991488</a>",ttth eir fineeeest hd movie h ere gt http twitter com c e c statu
3271,mMh1EvAQOQ8,went and saw this film. fantastic. sad and funny. Sam caflin adorable,went saw film fantast sad funni sam caflin ador
3272,mMh1EvAQOQ8,"This movie suffered from too many dark interior shots. The woman lived in a dumpy apartment and worked in a dumpy office building. I can&#39;t believe London doesn&#39;t have any beautiful and luxurious buildings, even back in 1940. Movie also lacked drama and impact.",movi suffer mani dark interior shot woman live dumpi apart work dumpi offic build believ london beauti luxuri build even back movi also lack drama impact
3273,mMh1EvAQOQ8,The movie is much better than the trailer,movi much better trailer
3274,mMh1EvAQOQ8,",",
3275,mMh1EvAQOQ8,I believe this film contains spoilers for this year&#39;s Chris Nolan movie,believ film contain spoiler year chri nolan movi
3276,mMh1EvAQOQ8,Is this based on a true story?,base true stori
3277,EXeTwQWrcwY,One of the best movie i&#39;ve ever watch,one best movi ever watch
3278,EXeTwQWrcwY,one of the best movie of all time &amp; the best superhero movie,one best movi time amp best superhero movi
3279,EXeTwQWrcwY,RIP Heath.<br><br>Your performance will never be topped.,rip heath perform never top
3280,EXeTwQWrcwY,The best batman movie ever...,best batman movi ever
3281,EXeTwQWrcwY,&quot;You know how I got these scars?&quot;<br>&quot;you will&quot;,quot know got scar quot quot quot
3282,EXeTwQWrcwY,"Best superhero movie hands down<br>Best performance by an actor in a villain&#39;s role Period. <br><br>This movie just strikes you, not abruptly, but subtly. This is such a well made movie, such well directed, the deep plot and magnificent performance by most of the actors. <br>One of the best. Period.",best superhero movi hand downbest perform actor villain role period movi strike abruptli subtli well made movi well direct deep plot magnific perform actor one best period
3283,EXeTwQWrcwY,"&quot;This city deserves a better class of criminal, and I gonna give it to them&quot; - that&#39;s the real shit",quot citi deserv better class crimin gon na give quot real shit
3284,EXeTwQWrcwY,la mejor película de batman un super héroe nectamente humano gracias ala WB POR EL CABALLERO DE LA NOCHE,la mejor pel cula de batman un super h roe nectament humano gracia ala wb por el caballero de la noch
3285,EXeTwQWrcwY,THE BEST MOVIE IN THE WORLD,best movi world
3286,EXeTwQWrcwY,love this movei,love movei
3287,EXeTwQWrcwY,Its it me or does this trailer feels like a marvel trailer it just have action darknes and fun,trailer feel like marvel trailer action darkn fun
3288,EXeTwQWrcwY,they were wrong and nothing is impossible,wrong noth imposs
3289,EXeTwQWrcwY,This Heath Ledger joker is better than the old Jack Nicholson Joker.,heath ledger joker better old jack nicholson joker
3290,EXeTwQWrcwY,I still remember like 7 or 8 years ago when I came across hateful comments on Heath when he was casted as the Joker. It&#39;s unbelievable how people just bashed him being casted because of his sweetheart movies and the Brokeback mountain. <br>What actually hurts me more was not only that he died at such tender age but he didn&#39;t feel the appreciation on his performance for himself longer than he felt experienced criticisms before the release of the dark knight trailer.,still rememb like year ago came across hate comment heath cast joker unbeliev peopl bash cast sweetheart movi brokeback mountain actual hurt die tender age feel appreci perform longer felt experienc critic releas dark knight trailer
3291,EXeTwQWrcwY,Best comic book movie and superhero movie ever made,best comic book movi superhero movi ever made
3292,EXeTwQWrcwY,harvey;THE NIGHT IS DARKEST JUST BEFORE THE DAWN WEIRD BECAUSE DAWN OF JUSTICE IS COMING OUT AFTER THIS,harvey night darkest dawn weird dawn justic come
3293,EXeTwQWrcwY,"Still my favourite movie, watched it  over 15 Times.",still favourit movi watch time
3294,EXeTwQWrcwY,"They totally shouldn&#39;t have showed the jokers face in the trailer, would have made for a much better reveal in the bank rob scene in the beginning.",total show joker face trailer would made much better reveal bank rob scene begin
3295,EXeTwQWrcwY,What a great movie ever! Great batman great joker... great soundtrack .. great story .. graet end.. anyway is in my favorite list of movies of all the time #2 .. just after Gilda.,great movi ever great batman great joker great soundtrack great stori graet end anyway favorit list movi time gilda
3296,EXeTwQWrcwY,Heath ledger was the best joker :(,heath ledger best joker
3297,EXeTwQWrcwY,I hope they will take  Johnny Depp for the Joker role,hope take johnni depp joker role
3298,EXeTwQWrcwY,Nothing will come close to the SUMMER of 2008.,noth come close summer
3299,EXeTwQWrcwY,This is the single greatest movie of all time hands down. From Christian Bale&#39;s Batman to Heath Ledger&#39;s iconic Joker every one that was in this movie was at their A game and there are no weak links. I dare anybody to find a flaw with this movie. West and Keaton&#39;s Batman&#39;s were fantastic but Bale&#39;s and the rest of the dark knight trilogy are hands down the best.﻿,singl greatest movi time hand christian bale batman heath ledger icon joker everi one movi game weak link dare anybodi find flaw movi west keaton batman fantast bale rest dark knight trilog hand best
3300,EXeTwQWrcwY,"Just watched the film. I wouldn&#39;t considered it as the best film but it&#39;s one of the best of the decade... Though one thing is for sure, it has the greatest supporting role of all time. It&#39;s because of Heath Ledger why this movie is considered as great film. Heath Ledger just proved the he is indeed one of the greatest actors of all time.",watch film consid best film one best decad though one thing sure greatest support role time heath ledger movi consid great film heath ledger prove inde one greatest actor time
3301,EXeTwQWrcwY,"Such a terrible trailer, completely misrepresents the movie. The Dark Knight was bleak, brutal, depressing and nothing short of brilliant. This trailer makes it seem as though it was some random comic book film that&#39;s stupid and comedic. I hope it&#39;s erased from the history of the world.",terribl trailer complet misrepres movi dark knight bleak brutal depress noth short brilliant trailer make seem though random comic book film stupid comed hope eras histori world
3302,EXeTwQWrcwY,"Is it weird that i find the joker extremely attractive? Not the way he looks but just his character is SO sexually attractive to me, its ridiculous :D<br><br><br>Edit: To everyone who thinks im a slut, can i just say that in real life i wouldn&#39;t be attracted to psychopath. And yes probably i am a sapiosexual because his intelligence (despite the psychopathy), is the attractive part. And I don&#39;t see why that should be something i should be ashamed of. Heath Ledger himself just has an amazing talent for acting and an aura that goes through the character he plays in batman.",weird find joker extrem attract way look charact sexual attract ridicul dedit everyon think im slut say real life attract psychopath ye probabl sapiosexu intellig despit psychopathi attract part see someth asham heath ledger amaz talent act aura goe charact play batman
