,ID,comments,cleaned_comments
3543,wu9JeTX6Sdw,"SHE JUST WANTED THE MONEY!!!<br>From Wikipedia:  &quot;The paintings left Austria in March 2006 and were on display at the Los Angeles County Museum of Art until June 30, 2006. Months after the Austrian government returned Altmann&#39;s family&#39;s belongings, she consigned the Klimt paintings to auction house Christie&#39;s, to be sold on behalf of her family. The painting Portrait of Adele Bloch-Bauer I (1907) was sold to cosmetics heir Ronald Lauder for $135 million, at the time the highest sum ever paid for a painting. Since July 13, 2006, the painting has been on public display in the Neue Galerie in New York City, which was established by Lauder in 2001. The four additional works by Klimt were also exhibited at the Neue Gallerie for several weeks in 2006.[9]<br>In November 2006, Adele Bloch-Bauer II (1912) was sold at auction at Christie&#39;s in New York fetching almost $88 million. In total, the four remaining paintings sold at auction for $192.7 million; coupled with the Lauder-bought painting the sum total was approximately $325 million. The proceeds were divided up among several heirs.&quot;",want money wikipedia quot paint left austria march display lo angel counti museum art june month austrian govern return altmann famili belong consign klimt paint auction hous christi sold behalf famili paint portrait adel bloch bauer sold cosmet heir ronald lauder million time highest sum ever paid paint sinc juli paint public display neue galeri new york citi establish lauder four addit work klimt also exhibit neue galleri sever week novemb adel bloch bauer ii sold auction christi new york fetch almost million total four remain paint sold auction million coupl lauder bought paint sum total approxim million proce divid among sever heir quot
3544,wu9JeTX6Sdw,No!  it&#39;s blue  &amp; black,blue amp black
3545,wu9JeTX6Sdw,looks like a great film.,look like great film
3546,wu9JeTX6Sdw,"This looks like a thoroughly well made film about a gross injustice being put right. I can&#39;t wait to see it. Helen Mirren just gets better and better. If you&#39;ve not seen it, I can also recommend &quot;The Hundred Foot Journey&quot;. Good to see Ryan Reynolds doing something different as well.",look like thoroughli well made film gross injustic put right wait see helen mirren get better better seen also recommend quot hundr foot journey quot good see ryan reynold someth differ well
3547,wu9JeTX6Sdw,Such a good story cannot be told too often.  Justice is a good thing.,good stori told often justic good thing
3548,wu9JeTX6Sdw,"if the nazis hadnt made her uncle broke he would have honoured his wifes will and the paintings would be hanging in vienna now, so the paintings are now in private collections no one can see them so in essence have nazis have won?",nazi hadnt made uncl broke would honour wife paint would hang vienna paint privat collect one see essenc nazi
3549,wu9JeTX6Sdw,The title is wrong it&#39;s supposed to be The women in BLACK AND BLUE!,titl wrong suppos women black blue
3550,wu9JeTX6Sdw,"I didn&#39;t know anything about this painting and Gustav Klimt until I bought, while visiting Prague, a plate that had this painting on it. Then I saw the documentary &quot;The Rape of Europa&quot; and learned about Maria Altman and her ten year struggle to successfully regain what was eventually proven to have been taken from her family. (The Austrian government had perpetuated a falsehood, that the painting had been donated by the family) I will definitely be going to see this movie, and when I go visit my sister in NY, I will go see the painting for myself at the Neue Galarie.",know anyth paint gustav klimt bought visit pragu plate paint saw documentari quot rape europa quot learn maria altman ten year struggl success regain eventu proven taken famili austrian govern perpetu falsehood paint donat famili definit go see movi go visit sister ny go see paint neue galari
3551,wu9JeTX6Sdw,give the lady back her painting and her Jew gold naooow!,give ladi back paint jew gold naooow
3552,wu9JeTX6Sdw,Also known as the woman in blue and black😂,also known woman blue black
3553,wu9JeTX6Sdw,I told you the dress is white and gold.,told dress white gold
3554,wu9JeTX6Sdw,helen mirren and ryan reynolds sex scene wot,helen mirren ryan reynold sex scene wot
3555,wu9JeTX6Sdw,tatiana maslany &lt;3,tatiana maslani lt
3556,wu9JeTX6Sdw,Philomena 2.,philomena
3557,wu9JeTX6Sdw,"first of all, the whole case wasn&#39;t just about one klimt painting, but five. and after maria altmann got the five paintings, she offered austria to buy them back, for 250 million dollars. will we see this small detail in the movie? hm, my guess is: no. p.s. but it&#39;s nice to see tatiana maslany on the big screen!",first whole case one klimt paint five maria altmann got five paint offer austria buy back million dollar see small detail movi hm guess p nice see tatiana maslani big screen
3558,wu9JeTX6Sdw,I thought it was the Woman in Black?,thought woman black
3559,wu9JeTX6Sdw,geez can it get more cliche? it must be the 2413453463434234 movie about war + woman + some injustice or stolen painting + an academy award actor + everything else. I&#39;m done. I&#39;ll gonna start to do my own films.,geez get clich must movi war woman injustic stolen paint academi award actor everyth els done gon na start film
3560,wu9JeTX6Sdw,… parece ser um filme incrível,parec ser um film incr vel
3561,wu9JeTX6Sdw,Fun Fact: Nazis are back in Austria in the form of &quot;Pegida&quot; and a government party called &quot;FPÖ&quot;. So this movie won&#39;t even make it into Cinemas over here.,fun fact nazi back austria form quot pegida quot govern parti call quot fp quot movi even make cinema
3562,wu9JeTX6Sdw,Tom Schilling &lt;3,tom schill lt
3563,wu9JeTX6Sdw,"What do you mean the woman in gold? All I see the painting is blue and black :P<br><br><br><br><br><br><br><br><br><br><br><br>All jokes aside, I&#39;m intrigued to see this movie, it looks aesthetically beautiful♡",mean woman gold see paint blue black pall joke asid intrigu see movi look aesthet beauti
3564,wu9JeTX6Sdw,just give them all oscars and call it a day,give oscar call day
3565,wu9JeTX6Sdw,"I&#39;m used to seeing Ryan Reynolds as the funny guy, but I quite like this. I wouldn&#39;t mind seeing him in more serious roles in future movies...excluding the new Deadpool movie.",use see ryan reynold funni guy quit like mind see seriou role futur movi exclud new deadpool movi
3566,wu9JeTX6Sdw,"This looks so boring but of course, she&#39;ll get another Oscar nom",look bore cours get anoth oscar nom
3567,wu9JeTX6Sdw,Painting looks like it was made by Klimt...,paint look like made klimt
3568,wu9JeTX6Sdw,"For anyone that see black, go google &quot;THE WOMAN IN BLACK movie trailer&quot;",anyon see black go googl quot woman black movi trailer quot
3569,wu9JeTX6Sdw,I&#39;m definitely seeing black and blue..,definit see black blue
3570,wu9JeTX6Sdw,reminds me of philomena,remind philomena
3571,wu9JeTX6Sdw,love it cant wait,love cant wait
3572,wu9JeTX6Sdw,Obviously Helen Mirren will win the day!!...no point watching is there ??,obvious helen mirren win day point watch
3573,wu9JeTX6Sdw,"Hey Guys!!! Watch Me Kiss Myself!!! I have a Problem, I know…I Just Posted the Video!!! Also Please take the time to Watch My Other Videos as well!! I Know You will Like My Videos, so don’t Forget to Subscribe!!^_^",hey guy watch kiss problem know post video also pleas take time watch video well know like video forget subscrib
3574,wu9JeTX6Sdw,I came for max irons,came max iron
3575,wu9JeTX6Sdw,Hi. I&#39;m from saudi arabia I don&#39;t have cinma Please I want Setting a date release movies,hi saudi arabia cinma pleas want set date releas movi
3576,wu9JeTX6Sdw,"Its not gold, it&#39;s black!",gold black
3577,wu9JeTX6Sdw,Tatiana Maslany really does look like a young Helen Mirren!,tatiana maslani realli look like young helen mirren
3578,wu9JeTX6Sdw,The comments.. they&#39;re so predictable!,comment predict
3579,wu9JeTX6Sdw,Women in Gold and White,women gold white
3580,wu9JeTX6Sdw,Looks blue and black to me..,look blue black
3581,wu9JeTX6Sdw,10/10 would still bang Helen Mirren 😉,would still bang helen mirren
3582,wu9JeTX6Sdw,"OMG !!  <a href=""http://bosscade.com/b?r=YY6QRYsVb"">http://bosscade.com/b?r=YY6QRYsVb</a>",omg http bosscad com b r yy qrysvb
3583,wu9JeTX6Sdw,Hey boys and girls whats up movieclips missing you babe,hey boy girl what movieclip miss babe
3584,wu9JeTX6Sdw,"So what is this?, the woman in black prequel??",woman black prequel
3585,wu9JeTX6Sdw,The title is wrong its suppose to be &quot;The woman in Black&quot;,titl wrong suppos quot woman black quot
3586,wu9JeTX6Sdw,&quot;If we could somehow get Deadpool and Queen Elizabeth in the same movie...&quot;,quot could somehow get deadpool queen elizabeth movi quot
3587,wu9JeTX6Sdw,prequel to woman in black,prequel woman black
3588,wu9JeTX6Sdw,woman in blue and black<br>,woman blue black
3589,4I8rVcSQbic,"Blew the opportunity for &quot;Now You See Me, Now You Don&#39;t&quot;",blew opportun quot see quot
3590,4I8rVcSQbic,"Daniel Radcliffe in a movie about magic smh,I&#39;ve seen it all now",daniel radcliff movi magic smh seen
3591,4I8rVcSQbic,just a clip of jay chou!?,clip jay chou
3592,4I8rVcSQbic,where is isla fisher??,isla fisher
3593,4I8rVcSQbic,Song please:3,song pleas
3594,4I8rVcSQbic,this franchise is gonna be the new fast and furious with parkour foot chase instead of car chases,franchis gon na new fast furiou parkour foot chase instead car chase
3595,4I8rVcSQbic,Radcliffe appears as if he&#39;s on meth,radcliff appear meth
3596,4I8rVcSQbic,watching this for Harry poter,watch harri poter
3597,4I8rVcSQbic,stupid movie for stupid people,stupid movi stupid peopl
3598,4I8rVcSQbic,"The dude at <a href=""http://www.youtube.com/watch?v=4I8rVcSQbic&amp;t=0m22s"">0:22</a> looks like KSI",dude look like ksi
3599,4I8rVcSQbic,I&#39;m excited this movie is coming,excit movi come
3600,4I8rVcSQbic,Faaooookkkkk waitin for dat shit so bad,faaooookkkkk waitin dat shit bad
3601,4I8rVcSQbic,Harry Potter in a magic movie. Big Surprise,harri potter magic movi big surpris
3602,4I8rVcSQbic,China as bait,china bait
3603,4I8rVcSQbic,john cena aproves this movie,john cena aprov movi
3604,4I8rVcSQbic,God and Harry Potter are the bad guys...<br>Eric Molson and Lex Luthor are the good guys,god harri potter bad guy eric molson lex luthor good guy
3605,4I8rVcSQbic,OMAGAAD OOMMMAAAAAAAGAAAAAAD,omagaad oommmaaaaaaagaaaaaad
3606,4I8rVcSQbic,Harry Potter and the Four Horseman,harri potter four horseman
3607,4I8rVcSQbic,"What the music in <a href=""http://www.youtube.com/watch?v=4I8rVcSQbic&amp;t=0m20s"">0:20</a> and <a href=""http://www.youtube.com/watch?v=4I8rVcSQbic&amp;t=1m45s"">1:45</a>.",music
3608,4I8rVcSQbic,I&#39;m gonna miss Isla Fisher tbh,gon na miss isla fisher tbh
3609,4I8rVcSQbic,There will be lot of magic tricks when the Harry Potter itself is in the movie :v,lot magic trick harri potter movi v
3610,4I8rVcSQbic,"<a href=""http://www.youtube.com/watch?v=4I8rVcSQbic&amp;t=1m50s"">1:50</a> Greenwich market",greenwich market
3611,4I8rVcSQbic,why Isla Fisher not in this movie?,isla fisher movi
3612,4I8rVcSQbic,I feel a little bit hype right now :D,feel littl bit hype right
3613,4I8rVcSQbic,looks bad imo,look bad imo
3614,4I8rVcSQbic,Oh. God. I&#39;m totally seeing it.<br><br>&quot;Now You See Me&quot; is the &quot;Fast &amp; Furious&quot; of magic,oh god total see quot see quot quot fast amp furiou quot magic
3615,4I8rVcSQbic,Magic! I mean CGI magic!,magic mean cgi magic
3616,4I8rVcSQbic,This is literally ocean twelve with the gang working for the guy they stole from or did bad in the first movie.,liter ocean twelv gang work guy stole bad first movi
3617,4I8rVcSQbic,Eisenberg&#39;s bald... I wonder where he lost his hair...,eisenberg bald wonder lost hair
3618,4I8rVcSQbic,Bullshit magic 2 ! Can&#39;t wait!,bullshit magic wait
3619,4I8rVcSQbic,BROOOOOO Now You See Me is the BEST MOVIE EVERRRRRR!!!! OMG OMG OMG OMG,broooooo see best movi everrrrrr omg omg omg omg
3620,4I8rVcSQbic,"SO... OCEAN&#39;s ELEVEN 2, ....SORRY OCEAN&#39;s TWELVE..... BUT WITH MAGIC??<br><br>JAJAJAJJAJAJAJA",ocean eleven sorri ocean twelv magic jajajajjajajaja
3621,4I8rVcSQbic,at least let it seem realistic controlling rain come on man lol i no harry potters there but no,least let seem realist control rain come man lol harri potter
3622,4I8rVcSQbic,Looks damn good,look damn good
3623,4I8rVcSQbic,I was just discussing this with my friends earlier.<br>one of em said that a new movie will come out and here it is..,discuss friend earlier one em said new movi come
3624,4I8rVcSQbic,"I thought the first one was decent, a solid 3/5, so hopefully this one will at least be decent also",thought first one decent solid hope one least decent also
3625,4I8rVcSQbic,I want the last 2 minutes of my life back,want last minut life back
3626,4I8rVcSQbic,where is isla fisher?,isla fisher
3627,4I8rVcSQbic,I still didn&#39;t understand the ending of the first one,still understand end first one
3628,4I8rVcSQbic,I wasn&#39;t gonna watch this after the first one but Lizzy Caplan.,gon na watch first one lizzi caplan
3629,4I8rVcSQbic,I wasn&#39;t gonna watch this after the first one but Lizzy Caplan.,gon na watch first one lizzi caplan
3630,4I8rVcSQbic,"Does anyone knows why Isla Fisher is not in this one? It&#39;s not that I don&#39;t like Lizzy Caplan, I just loved Henley (Isla&#39;s character). I was just wondering.",anyon know isla fisher one like lizzi caplan love henley isla charact wonder
3631,4I8rVcSQbic,Yer a wizurd harri :D,yer wizurd harri
3632,4I8rVcSQbic,So Mr Potter is a bad guy here. or...,mr potter bad guy
3633,4I8rVcSQbic,Harry Potter and the 4 Horsemen,harri potter horsemen
3634,4I8rVcSQbic,"Wtf, there&#39;s so much dialogue out of sync with the characters. Seems very rushed.",wtf much dialogu sync charact seem rush
3635,4I8rVcSQbic,First one was ok. But got so much credit (too much imo). Really didn&#39;t have to make a sequel.,first one ok got much credit much imo realli make sequel
3636,4I8rVcSQbic,Jesse Eisenberg still be recovering from his lex luthor baldness,jess eisenberg still recov lex luthor bald
