,ID,comments,cleaned_comments
3172,ZU3Xban0Y6A,"Damn good for kendrick, but they are really dragging down the meaning of that song. Anyways Anne Hathaway looks fine again and my boy bob looks to be acting again. Looking forward to him in this and Joy.",damn good kendrick realli drag mean song anyway ann hathaway look fine boy bob look act look forward joy
3173,ZU3Xban0Y6A,What the hell are you doing Robert De Niro? Yes I&#39;m talkin to you!,hell robert de niro ye talkin
3174,ZU3Xban0Y6A,Intersting.,interst
3175,ZU3Xban0Y6A,CUTE!,cute
3176,ZU3Xban0Y6A,Seems like a very nice movie.,seem like nice movi
3177,ZU3Xban0Y6A,Lol 😀,lol
3178,ZU3Xban0Y6A,nat wolff 💕✨,nat wolff
3179,ZU3Xban0Y6A,"Oh great. You gave <b>so</b> much away in the trailer, why would I want to see the darn movie?",oh great gave much away trailer would want see darn movi
3180,ZU3Xban0Y6A,I just got an ad for the Intern while waiting for the actual trailer....,got ad intern wait actual trailer
3181,ZU3Xban0Y6A,What is this movie going to be rated?,movi go rate
3182,ZU3Xban0Y6A,Can&#39;t wait to see this!,wait see
3183,ZU3Xban0Y6A,i&#39;ve got a ways to go!,got way go
3184,ZU3Xban0Y6A,"In real life, Anne is Robert&#39;s acting intern...just sayin:)",real life ann robert act intern sayin
3185,ZU3Xban0Y6A,OMG Robert De Niro and Anne Hathaway!!! I am so going to watch this movie!! XD,omg robert de niro ann hathaway go watch movi xd
3186,ZU3Xban0Y6A,"This looks cute, and I love Anne Hathaway. I&#39;ll throw my coins at it.",look cute love ann hathaway throw coin
3187,ZU3Xban0Y6A,anne hathaway you are my queen :D,ann hathaway queen
3188,ZU3Xban0Y6A,Nat Wolfe has been in a grip of movies lately.. I bet he&#39;s our new Spiderman!,nat wolf grip movi late bet new spiderman
3189,ZU3Xban0Y6A,"He was The Raging Bull, remember ?",rage bull rememb
3190,ZU3Xban0Y6A,Hahaha this is gonna be great.. De Niro is so fucking awesome !! and paired with Hathaway.. you can&#39;t lose here !!,hahaha gon na great de niro fuck awesom pair hathaway lose
3191,ZU3Xban0Y6A,Good Casting !!,good cast
3192,ZU3Xban0Y6A,Nat Wolff...!!!,nat wolff
3193,ZU3Xban0Y6A,Didn&#39;t get the final part...,get final part
3194,ZU3Xban0Y6A,STOP FUCKING LIKING,stop fuck like
3195,ZU3Xban0Y6A,Cant Wait :D,cant wait
3196,ZU3Xban0Y6A,haha,haha
3197,ZU3Xban0Y6A,My device was lagging like fuck so plz still be first,devic lag like fuck plz still first
3198,bQ7BZTMLImA,De dakka marathi versions,de dakka marathi version
3199,bQ7BZTMLImA,"I was eight(2006) when this came out in theaters. I will never forget the first day I seen this in theaters.<br><br>My Mom and My Dad were at their business after hours with my brother and I. They got into an argument and they didn’t talk to each other for a long time(that was fairly normal), but we agreed prior that we would go to the movies which we did often when I was a kid. My Mom wasn’t feeling like going, but my Dad thought it would do us good to go. So we did.<br><br>We four seen this movie together and we laughed throughout the entire movie, but whenever the movie was over, my Mom and my Dad walked out holding hands and my brother and I were attacked to the hip. We had a front row seat to seeing them be happy again. We went home as a family unit afterward.<br><br>My parents separated three years later, but I never forgot that pure moment in time: the movie was perfect and just what we all needed. A true comedy, but also a true family story. It made my family go back to being a true family that day.<br><br>No matter what became of the family in the future, we had that day and it was because of this film that the day ended up being the perfect day.<br><br>EDIT:<br><br>This movie remains one of my favorite movies of all time. I can’t recommend it enough. 😊❤️",eight came theater never forget first day seen theater mom dad busi hour brother got argument talk long time fairli normal agre prior would go movi often kid mom feel like go dad thought would us good go four seen movi togeth laugh throughout entir movi whenev movi mom dad walk hold hand brother attack hip front row seat see happi went home famili unit afterward parent separ three year later never forgot pure moment time movi perfect need true comedi also true famili stori made famili go back true famili day matter becam famili futur day film day end perfect day edit movi remain one favorit movi time recommend enough
3200,bQ7BZTMLImA,Благодарю! Всем Мира и Добра!❤,
3201,bQ7BZTMLImA,My Favorite Movie,favorit movi
3202,bQ7BZTMLImA,"First time I saw this film [when I was 11 years old], instantly fell in love with Abigail Breslin. She&#39;s great in everything she does, even when it sucks. She was especially great in Zombieland, which also stars Emma Stone, one of my other favorite actresses. Alan Arkin and Paul Dano were great as well. 4/5",first time saw film year old instantli fell love abigail breslin great everyth even suck especi great zombieland also star emma stone one favorit actress alan arkin paul dano great well
3203,bQ7BZTMLImA,I love this movie,love movi
3204,bQ7BZTMLImA,What about the fact he was kicking my chair to try to force a confrontation? Seems like an important fact.,fact kick chair tri forc confront seem like import fact
3205,bQ7BZTMLImA,I cried watching the end<br>really wholesome movie,cri watch endreal wholesom movi
3206,bQ7BZTMLImA,Does anyone know the “all things go” version toward the end of the trailer?,anyon know thing go version toward end trailer
3207,bQ7BZTMLImA,There is something about this movie you can never explain...,someth movi never explain
3208,bQ7BZTMLImA,underrate movie gotta watch it,underr movi got ta watch
3209,bQ7BZTMLImA,"I loved this movie, this cast coming together and acting phenomenally, everyone is such wonderful actors here! The story is so beautiful and a great road trip movie.",love movi cast come togeth act phenomen everyon wonder actor stori beauti great road trip movi
3210,bQ7BZTMLImA,This is the fist movie that I watched in English 7 years ago.,fist movi watch english year ago
3211,bQ7BZTMLImA,✨the honking is infinite ✨,honk infinit
3212,bQ7BZTMLImA,Little miss sunshine Olivia and Brianna shead we are going to Brianna vacation other girls are going to Disneyworld meet disney princess,littl miss sunshin olivia brianna shead go brianna vacat girl go disneyworld meet disney princess
3213,bQ7BZTMLImA,I love Paul dano,love paul dano
3214,bQ7BZTMLImA,greatest movie of all time! 🖤,greatest movi time
3215,bQ7BZTMLImA,Love love love this movie.,love love love movi
3216,bQ7BZTMLImA,مين هنا من بعد فيلم من اجل زيكو؟😄,
3217,bQ7BZTMLImA,"This is a masterpiece, every once in a while, I think of this awesome family movie..",masterpiec everi think awesom famili movi
3218,bQ7BZTMLImA,Too much profanity and vulgar language for me.,much profan vulgar languag
3219,bQ7BZTMLImA,Dwayne and Frank gotta be my most beloved characters in this movie.,dwayn frank got ta belov charact movi
3220,bQ7BZTMLImA,This looks like it will be funny I would definitely watch it,look like funni would definit watch
3221,bQ7BZTMLImA,Small movie with a big heart.,small movi big heart
3222,bQ7BZTMLImA,There are two kind of people in the world winner&#39;s and losers and  it doesn&#39;t matter which one are you,two kind peopl world winner loser matter one
3223,bQ7BZTMLImA,de dhakka,de dhakka
3224,bQ7BZTMLImA,The dance scene is epic!!!! I love this movie as i love &quot;the way way back&quot;.,danc scene epic love movi love quot way way back quot
3225,bQ7BZTMLImA,Smalll little girl red color🙄🙄🙄🙄,smalll littl girl red color
3226,bQ7BZTMLImA,That&#39;s the way to make a trailer. They gave nothing away,way make trailer gave noth away
3227,bQ7BZTMLImA,"I watched this movie yesterday, and I&#39;m madly in love with it. Such a sweet story!!!",watch movi yesterday madli love sweet stori
3228,bQ7BZTMLImA,Comedy and tears plus many messages❤️❤️❤️❤️,comedi tear plu mani messag
3229,bQ7BZTMLImA,"If you haven’t seen it, you are missing a classic",seen miss classic
3230,bQ7BZTMLImA,"Oh....wwowowowowowow,  I really love this movie. This is My favorite movie, because this is the first movie I had ever watched.",oh wwowowowowowow realli love movi favorit movi first movi ever watch
3231,bQ7BZTMLImA,"can someone tell me ,where i can watch this movie for free in india?either online or download??i m nt able to find this anywhere",someon tell watch movi free india either onlin download nt abl find anywher
3232,bQ7BZTMLImA,Which song is this ???,song
3233,bQ7BZTMLImA,"Je l&#39;ai revu avec un grand plaisir, un film qui n&#39;a pas vieilli humain charmant",je l ai revu avec un grand plaisir un film qui n pa vieilli humain charmant
3234,bQ7BZTMLImA,&quot;Noone gets left behind!&quot;,quot noon get left behind quot
3235,bQ7BZTMLImA,This is one of those movies you just can&#39;t forget.,one movi forget
3236,bQ7BZTMLImA,I love this movie,love movi
3237,bQ7BZTMLImA,I loveeee It!,loveee
3238,bQ7BZTMLImA,Worst movie in the history of cinema,worst movi histori cinema
3239,bQ7BZTMLImA,Copied from de dhakka marathi movie,copi de dhakka marathi movi
3240,bQ7BZTMLImA,One of my favorite movie 😍❤,one favorit movi
3241,bQ7BZTMLImA,"I see Steve Carell, I click",see steve carel click
3242,bQ7BZTMLImA,The scene when they show the audience...at the kids beauty contest 😂😂😂😂😂 So Sick🤤,scene show audienc kid beauti contest sick
3243,bQ7BZTMLImA,Un pur petit bijou ce film 😍,un pur petit bijou ce film
3244,bQ7BZTMLImA,“Fox Searchlight Pictures presents. Greg Kinnear. Toni Collette. Steve Carrell. Paul Dano. With Abigail Breslin. And Alan Arkin. “Little Miss Sunshine”.”,fox searchlight pictur present greg kinnear toni collett steve carrel paul dano abigail breslin alan arkin littl miss sunshin
3245,_2aWqecTTuE,My most anticipated movie right now.,anticip movi right
3246,_2aWqecTTuE,This looks refreshing compared to other Dracula stories.,look refresh compar dracula stori
3247,_2aWqecTTuE,I have to stare at Rickon&#39;s dumb ass fuckin face for this movie! Lmao looks awesome and Charles Dance looks like he kills it as a vamp but I really hate that kid actor hahah,stare rickon dumb ass fuckin face movi lmao look awesom charl danc look like kill vamp realli hate kid actor hahah
3248,_2aWqecTTuE,"Hey, can trailer editors stop using this damn song please? Must be the fourth time this month I&#39;ve seen it in a trailer.. how about some originality dammit.",hey trailer editor stop use damn song pleas must fourth time month seen trailer origin dammit
3249,_2aWqecTTuE,I&#39;m going to watch this :),go watch
3250,_2aWqecTTuE,No more Dracula or Vampire films.  Stop making them.  Please.,dracula vampir film stop make pleas
3251,_2aWqecTTuE,"Looks ok, but I was hoping for a remake of the original Dracula (1931) I guess later on Hollywood?",look ok hope remak origin dracula guess later hollywood
3252,_2aWqecTTuE,Holy shit. Tywin is a white walker.,holi shit tywin white walker
3253,_2aWqecTTuE,looks really good!,look realli good
3254,_2aWqecTTuE,"The coolest scene and the complete story all wrapped up in an abridged version. Thanks, now I don&#39;t have to see the movie.",coolest scene complet stori wrap abridg version thank see movi
3255,_2aWqecTTuE,Van Helsing will allways be my favorite.,van hels allway favorit
3256,_2aWqecTTuE,"Tepes was the man , he challenged his uncle at trial by battle after he lost his throne , Radu cel Frumos was also a badass , people don&#39;t understand that Tepes was known for his skills in battle / planning and courage not just the allegations by the turks that he was a demon / drac.",tepe man challeng uncl trial battl lost throne radu cel frumo also badass peopl understand tepe known skill battl plan courag alleg turk demon drac
3257,_2aWqecTTuE,"So, taht&#39;s what happened to Tywin Lannister.",taht happen tywin lannist
3258,_2aWqecTTuE,Dracula is accually a bad person in real life if this movie is about real Vlad. there are many things wrong about it.,dracula accual bad person real life movi real vlad mani thing wrong
3259,_2aWqecTTuE,so that&#39;s where Rickon went xD,rickon went xd
3260,_2aWqecTTuE,GABRIEL BELMONT!!! :D<br><br>XD,gabriel belmont dxd
3261,_2aWqecTTuE,This looks like shit.,look like shit
3262,_2aWqecTTuE,Was that rikon stark?,rikon stark
3263,_2aWqecTTuE,hollywood is like a groundhog day.... and the irony is they even rebootet that 4 times in other genres,hollywood like groundhog day ironi even rebootet time genr
3264,_2aWqecTTuE,Hollywood...,hollywood
3265,_2aWqecTTuE,Supernatural meets batman?,supernatur meet batman
3266,_2aWqecTTuE,"I&#39;d prefer a historically accurate movie about Vlad the Impaler, but that would be too educational and fucking epic",prefer histor accur movi vlad impal would educ fuck epic
3267,_2aWqecTTuE,did this start out as castlevania movie but rename/change into dracula...?,start castlevania movi renam chang dracula
3268,_2aWqecTTuE,The North remembers!!!,north rememb
3269,_2aWqecTTuE,Looks like this is gonna remind people what real vampires are like,look like gon na remind peopl real vampir like
3270,_2aWqecTTuE,coolest trailer ever. So much hype right now!,coolest trailer ever much hype right
3271,_2aWqecTTuE,it will suck...you can tell just from the dialog and production values in the trailer...also why reuse the song from the AC trailer?,suck tell dialog product valu trailer also reus song ac trailer
3272,_2aWqecTTuE,The title sucks now bark doggy bark! if anyone has a problem with that I&#39;ll say go fuck yourself.,titl suck bark doggi bark anyon problem say go fuck
3273,_2aWqecTTuE,"lol, All of yall can go to hell. I think this movie is going to be dope, really looking forward to it.",lol yall go hell think movi go dope realli look forward
3274,_2aWqecTTuE,Castlevania 2: Lord of Shadows The Movie,castlevania lord shadow movi
3275,_2aWqecTTuE,Looks Awesome!!! Can&#39;t Wait!!!,look awesom wait
3276,_2aWqecTTuE,"Hm....This is how I reacted to the trailer, in this very order.<br><br>1. One of the few (if any) non-comedy films with Dracula being a tragic hero type of protagonist? I dig it.<br>2. One of the few that tell of his origins rather than a story of him getting resurrected in the present-day/future or rather than another retelling of the original novel? I dig it more. <br>3. One that may portray him as Vlad Tepes, The Impaler whom he is likely based off of rather than as something random like Judas Iscariot or some Sumerian demon? Digging it further.<br>4. Dominic Cooper? The digging increases.<br>5. Luke Evans? Digging so hard right now.<br>6. No sparkling? The digging has not ceased.<br>7. That scene at the end with the bats? Sold.",hm react trailer order one non comedi film dracula tragic hero type protagonist dig one tell origin rather stori get resurrect present day futur rather anoth retel origin novel dig one may portray vlad tepe impal like base rather someth random like juda iscariot sumerian demon dig domin cooper dig increas luke evan dig hard right sparkl dig ceas scene end bat sold
