,ID,comments,cleaned_comments
3272,Md6Dvxdr0AQ,2:03 WTF?,wtf
3273,Md6Dvxdr0AQ,looks like a prequel to i am legend,look like prequel legend
3274,Md6Dvxdr0AQ,Call of duty world at war Z,call duti world war z
3275,Md6Dvxdr0AQ,"Hmm It&#39;s not easy to make turn any full-scale war into a movie.. i mean, look at war of the worlds, 28 days later etc... lot&#39;s of fighting etc.. but i&#39;m willing to give this movie a chance",hmm easi make turn full scale war movi mean look war world day later etc lot fight etc will give movi chanc
3276,Md6Dvxdr0AQ,"I&#39;ll probably see this, but they need to change the title.  This is not World War Z.",probabl see need chang titl world war z
3277,Md6Dvxdr0AQ,DEMASIADO ARRECHOOO..,demasiado arrechooo
3278,Md6Dvxdr0AQ,F U K I M R E A D Y. BRAD PITT IS A GOD.,f u k r e brad pitt god
3279,Md6Dvxdr0AQ,This looks badass,look badass
3280,Md6Dvxdr0AQ,what is their more of...all the bullets in the world or all the dead in the world?,bullet world dead world
3281,Md6Dvxdr0AQ,Z stands for: The LAst War on earth..,z stand last war earth
3282,Md6Dvxdr0AQ,Zombie orgy,zombi orgi
3283,Md6Dvxdr0AQ,pinoy henyo??,pinoy henyo
3284,Md6Dvxdr0AQ,"I love all these end of the world shit, gets my blood pumping",love end world shit get blood pump
3285,Md6Dvxdr0AQ,"You&#39;re right, these zombies look way to fresh and having piles of zombies trying to climb over a gate just looks silly.",right zombi look way fresh pile zombi tri climb gate look silli
3286,Md6Dvxdr0AQ,zombies seem a bit... I am legend. but whatever,zombi seem bit legend whatev
3287,Md6Dvxdr0AQ,"Parkour zombies?? LOL epic fail, wtf is this shit",parkour zombi lol epic fail wtf shit
3288,Md6Dvxdr0AQ,"This looks like the battle of Yonkers, or similar to it.",look like battl yonker similar
3289,Md6Dvxdr0AQ,In a world where one man...can save the world!...LMAO! I had too.,world one man save world lmao
3290,Md6Dvxdr0AQ,"I haven&#39;t read the book but I think this movie is gonna be great... come to think of it guys, if a zombie is slow and lumbering I wouldn&#39;t consider them a threat to humanity, people can outrun them and survive this kind of apocalypse. But with this movie version, they gonna scare the shit out of me.",read book think movi gon na great come think guy zombi slow lumber consid threat human peopl outrun surviv kind apocalyps movi version gon na scare shit
3291,Md6Dvxdr0AQ,Yeah and 28 days was a brilliantly made independent film about characters not all this CGI crap.,yeah day brilliantli made independ film charact cgi crap
3292,Md6Dvxdr0AQ,This looks insane. Can&#39;t wait!!!,look insan wait
3293,Md6Dvxdr0AQ,This is the trailer for the Lemmings movie adaptation right?,trailer lem movi adapt right
3294,Md6Dvxdr0AQ,zombies are back in the game!,zombi back game
3295,Md6Dvxdr0AQ,"DayZ, WarZ, World WarZ.........things are getting big with Z, next thing you know, God of WarZ",dayz warz world warz thing get big z next thing know god warz
3296,Md6Dvxdr0AQ,"This only a small part of the book that happen in US, i like the one in Japan were there&#39;s a blind modern day samurai fighting zombies",small part book happen us like one japan blind modern day samurai fight zombi
3297,Md6Dvxdr0AQ,Wooooooooooooooooooow!!!!!!!!!!,wooooooooooooooooooow
3298,Md6Dvxdr0AQ,Yeah but those didn&#39;t look ridiculous. These zombie are in huge CG&#39;d piles it looks dumb. 28 Days Later had actors in make up not CG,yeah look ridicul zombi huge cg pile look dumb day later actor make cg
3299,Md6Dvxdr0AQ,Can&#39;t wait!,wait
3300,Md6Dvxdr0AQ,I&#39;ve read the book and the movie seems to be nothing like it but I still want to watch this. Like now.,read book movi seem noth like still want watch like
3301,Md6Dvxdr0AQ,This actually looks pretty original as zombie films go,actual look pretti origin zombi film go
3302,Md6Dvxdr0AQ,"I need to trademark this Z suffix, so dayz, warz will pay me ha!",need trademark z suffix dayz warz pay ha
3303,Md6Dvxdr0AQ,Yeah fuck source material lets add in some stupid ass family as the main plot!,yeah fuck sourc materi let add stupid ass famili main plot
3304,Md6Dvxdr0AQ,You mean WarZ.,mean warz
3305,Md6Dvxdr0AQ,I&#39;ve got the book loaded on my kindle but I have not started reading it yet. I think I&#39;ll wait and watch the movie first so I&#39;m not disappointed.,got book load kindl start read yet think wait watch movi first disappoint
3306,Md6Dvxdr0AQ,they ruined the book!? this trailer doesn&#39;t show shit but that there making a movie about it,ruin book trailer show shit make movi
3307,Md6Dvxdr0AQ,Thats because this is based on a book (or at least the name taken from) where the Zombie are NOT fast.,that base book least name taken zombi fast
3308,Md6Dvxdr0AQ,are you freaking lol world war zombie that mean&#39;s you idiot,freak lol world war zombi mean idiot
3309,Md6Dvxdr0AQ,"Looks like crap, but it was obvious it was going to be crap as soon as Brad Pitt was announced as tied to the project",look like crap obviou go crap soon brad pitt announc tie project
3310,Md6Dvxdr0AQ,at first i thought i was a movie about world war 3 ! LMAO fuckin zombies !Are u fuckin kiddin me? Again????,first thought movi world war lmao fuckin zombi u fuckin kiddin
3311,Md6Dvxdr0AQ,I Am Handsom White Legend,handsom white legend
3312,Md6Dvxdr0AQ,IS this kind of zombie movie??,kind zombi movi
3313,Md6Dvxdr0AQ,I choose The Walking Dead over this,choos walk dead
3314,Md6Dvxdr0AQ,Ill just play Day Z,ill play day z
3315,Md6Dvxdr0AQ,AWESOME!!!,awesom
3317,Md6Dvxdr0AQ,"I don´t need to read the book, fuck the book, this movie LOOKS AWESOME !",need read book fuck book movi look awesom
3318,Md6Dvxdr0AQ,"Since this is by Mel Brook&#39;s son, I expect to see a lot of musical numbers in it.",sinc mel brook son expect see lot music number
3319,Md6Dvxdr0AQ,i have been waiting for this trailer for a long ass time,wait trailer long ass time
3320,Md6Dvxdr0AQ,2:06 intelligent zombie lemmings detected,intellig zombi lem detect
3321,Md6Dvxdr0AQ,Those are some crazy ass fucking zombies!,crazi ass fuck zombi
3322,Md6Dvxdr0AQ,they are zombies.,zombi
3323,Md6Dvxdr0AQ,You saw the movie?,saw movi
3324,Md6Dvxdr0AQ,It&#39;s not anything like World War Z. It could still bengood but should be called Zombie War or some shit. Nothing like the book. Literally a zombie action movie with a little more politics. what a fucking joke,anyth like world war z could still bengood call zombi war shit noth like book liter zombi action movi littl polit fuck joke
3325,Md6Dvxdr0AQ,AWESOME !!!,awesom
3326,Md6Dvxdr0AQ,I thought the zombies were supposed to be slow in the book,thought zombi suppos slow book
3327,Md6Dvxdr0AQ,"They totally ruined the book, this looks HORRIBLE!!!",total ruin book look horribl
3328,Md6Dvxdr0AQ,How do you know? XD,know xd
3329,Md6Dvxdr0AQ,Running zombies? I thought they were the slow lumbering kind in the book,run zombi thought slow lumber kind book
3330,Md6Dvxdr0AQ,Where?,
3331,Md6Dvxdr0AQ,"What&#39;s with all the people, do the have super human strength or something?",peopl super human strength someth
3332,Md6Dvxdr0AQ,"i don&#39;t like this movie, the book is better :/",like movi book better
3333,Md6Dvxdr0AQ,Omg my favorite books,omg favorit book
3334,Md6Dvxdr0AQ,"Eh, would rent.",eh would rent
3335,Md6Dvxdr0AQ,looks awesome,look awesom
3336,Md6Dvxdr0AQ,Well slap me thrice,well slap thrice
3337,Md6Dvxdr0AQ,Someone is jaded,someon jade
3338,Md6Dvxdr0AQ,How we gonna watch this movie when we&#39;re all going to die by zombie apoca before 2013.,gon na watch movi go die zombi apoca
3339,Md6Dvxdr0AQ,Is there even zombies in the film? It looks like shit,even zombi film look like shit
3340,Md6Dvxdr0AQ,"the book is better, this mmmm IS SHIT!!!",book better mmmm shit
3341,Md6Dvxdr0AQ,holy FUCK!,holi fuck
3342,Md6Dvxdr0AQ,WTF,wtf
3344,Md6Dvxdr0AQ,Are those zombies,zombi
3345,Md6Dvxdr0AQ,i hate cg,hate cg
3346,Md6Dvxdr0AQ,"Of all the military guy, Brat Pitt has the longest hair. That is a easy spot for the zombies...",militari guy brat pitt longest hair easi spot zombi
3347,Md6Dvxdr0AQ,"Wow, a wave of zombies.  I didn&#39;t know they could move like water.",wow wave zombi know could move like water
3348,Md6Dvxdr0AQ,So the &quot;infected&quot; move together like crushing thunderous waves huh? Seems like a pretty interesting new take on zombies.,quot infect quot move togeth like crush thunder wave huh seem like pretti interest new take zombi
3349,Md6Dvxdr0AQ,the CGI zombies are bumming me out,cgi zombi bum
3350,Md6Dvxdr0AQ,are these zombies?,zombi
3351,Md6Dvxdr0AQ,The video doesn&#39;t start..,video start
3352,Md6Dvxdr0AQ,Read the book in one night! This is going to be so EPIC!,read book one night go epic
3353,Md6Dvxdr0AQ,2nd,nd
3354,Md6Dvxdr0AQ,"Book awesome! This, shit.",book awesom shit
3355,j9Mg-GRS46Y,ah yeah…,ah yeah
3356,j9Mg-GRS46Y,It&#39;s not my fault she has unplanned  pregnancies and doesn&#39;t want to work,fault unplan pregnanc want work
3357,j9Mg-GRS46Y,Did Chris spit on Miss Collins&#39; Face? or She spit on Miss Collins?,chri spit miss collin face spit miss collin
3358,j9Mg-GRS46Y,The look of the actress is so funny 😂😂😂,look actress funni
3359,j9Mg-GRS46Y,"The more decades pass, the more one realizes &quot;Carrie&quot; has to be in the top 10 best horror films ever made...DePalma at his best!",decad pass one realiz quot carri quot top best horror film ever made depalma best
3360,j9Mg-GRS46Y,I like how they misspelled the name of Steven King.,like misspel name steven king
3361,j9Mg-GRS46Y,Right the trailer showed the whole movie,right trailer show whole movi
3362,j9Mg-GRS46Y,"I am reading the book . Suddenly, I decided to find out if there is a film ...  Thanks for the wonderful video.  Peace and Love from Russia.",read book suddenli decid find film thank wonder video peac love russia
3363,j9Mg-GRS46Y,Okay it&#39;s official Carrie white is secretly death from final destination,okay offici carri white secretli death final destin
3364,j9Mg-GRS46Y,I just finished watching it. Masterpiece,finish watch masterpiec
3365,j9Mg-GRS46Y,A CLASSIC,classic
3366,j9Mg-GRS46Y,"Ah yes, my favorite author, Steven King",ah ye favorit author steven king
3367,j9Mg-GRS46Y,&quot;Trailers today are horrible. They spoil the movie before it even comes out&quot;,quot trailer today horribl spoil movi even come quot
3368,j9Mg-GRS46Y,They gave away the entire plot 🤷‍♂️🤷‍♂️,gave away entir plot
3369,j9Mg-GRS46Y,She looks like Elizabeth Olsen a bit,look like elizabeth olsen bit
3370,j9Mg-GRS46Y,Carrie is supposed to be plump!,carri suppos plump
3371,j9Mg-GRS46Y,If I was in this movie I would be friends with Carrie lowkey pretty,movi would friend carri lowkey pretti
3372,j9Mg-GRS46Y,A movie masterpiece of psychological horror. Brilliantly paced and superbly acted. The 2013 dvd reissue of the film has a great interview (from 2001) with Brian De Palma and the cast and crew.,movi masterpiec psycholog horror brilliantli pace superbl act dvd reissu film great interview brian de palma cast crew
3373,j9Mg-GRS46Y,Did anyone else notice that they botched the spelling of Stephen King&#39;s name in the trailer? They have it as &#39;Steven King&#39;.,anyon els notic botch spell stephen king name trailer steven king
3374,j9Mg-GRS46Y,"When I first seen this movie I thought Ms.Spacek was wonderful &amp; lord and behold, she is beautiful in the manners of her acting. Apparently, she is from Richmond VA-that&#39;s probably why, there more lady like. Lisa",first seen movi thought ms spacek wonder amp lord behold beauti manner act appar richmond va probabl ladi like lisa
3375,j9Mg-GRS46Y,Great movie ! That gym teacher was as tough as nails,great movi gym teacher tough nail
3376,j9Mg-GRS46Y,Tend on watching,tend watch
3377,j9Mg-GRS46Y,I love this movie❤ I watched The Original Don’t remember if is the original.,love movi watch origin rememb origin
3378,j9Mg-GRS46Y,the actress playing Carrie is really too pretty for Carrie!,actress play carri realli pretti carri
3379,j9Mg-GRS46Y,"I watched the film again yesterday. It&#39;s hard to bear. Carrie symbolises the born loser. Who just has bad luck and can&#39;t do anything right. She would have been my best friend. It&#39;s terrible how everyone treats her. I find this kind of violence hard to take. There are people who live a similar life. I hate bullies, they trigger me more than some other people. It&#39;s perfidious how people can take such pleasure in suffering. It&#39;s cruel how people deliberately isolate a person because that&#39;s the worst thing, to make a social being lonely.",watch film yesterday hard bear carri symbolis born loser bad luck anyth right would best friend terribl everyon treat find kind violenc hard take peopl live similar life hate bulli trigger peopl perfidi peopl take pleasur suffer cruel peopl deliber isol person worst thing make social lone
