,ID,comments,cleaned_comments
3504,y1SpWZm1PLc,anyone know the song in the end?,anyon know song end
3505,y1SpWZm1PLc,One of those films where GREAT acting is not required.,one film great act requir
3506,y1SpWZm1PLc,he does so much heroin... I can&#39;t wait to watch this.,much heroin wait watch
3507,y1SpWZm1PLc,lmao he looks like luke from the janoskians,lmao look like luke janoskian
3508,y1SpWZm1PLc,Tell me again how Lana Del Rey is not involved in the soundtrack of this movie?,tell lana del rey involv soundtrack movi
3509,y1SpWZm1PLc,Will watch this with Donald Trump on 1st Day 1st Show,watch donald trump st day st show
3510,y1SpWZm1PLc,This looks amazing,look amaz
3511,y1SpWZm1PLc,Has there been any news of an expected release date?,news expect releas date
3512,y1SpWZm1PLc,"Please what the music at <a href=""http://www.youtube.com/watch?v=y1SpWZm1PLc&amp;t=1m30s"">1:30</a> ?",pleas music
3513,y1SpWZm1PLc,Looks like a movie a stupid Tumblrina would dream about making,look like movi stupid tumblrina would dream make
3514,y1SpWZm1PLc,Looks good to watch on a plane,look good watch plane
3515,y1SpWZm1PLc,call me a blasphemer but shia looks like a jacked young Bruce Springsteen.,call blasphem shia look like jack young bruce springsteen
3516,y1SpWZm1PLc,I&#39;ll watch it but I&#39;m not gonna pay money for it lol.,watch gon na pay money lol
3517,y1SpWZm1PLc,Ew,ew
3518,y1SpWZm1PLc,Is this based on Charles Manson or something?,base charl manson someth
3519,y1SpWZm1PLc,Amazing,amaz
3520,y1SpWZm1PLc,whats the song,what song
3521,y1SpWZm1PLc,I didn&#39;t know corey feldman had a sex and race change,know corey feldman sex race chang
3522,y1SpWZm1PLc,this looks pretty bad,look pretti bad
3523,y1SpWZm1PLc,"More sex, drugs, teen spirit, and partying. <br>More sellout bullshit.",sex drug teen spirit parti sellout bullshit
3524,y1SpWZm1PLc,"Looks ok, although at little familiar.",look ok although littl familiar
3525,y1SpWZm1PLc,This movie is not for these gullible reckless ass millenials. These people obviously love disorder. Kill it with fire!,movi gullibl reckless ass milleni peopl obvious love disord kill fire
3526,y1SpWZm1PLc,BLARGH  I hate &quot;youth&quot; films.,blargh hate quot youth quot film
3527,y1SpWZm1PLc,i have a feeling someone will die at the end and ps: why shia leabeaouf always angry in the movies?,feel someon die end ps shia leabeaouf alway angri movi
3528,y1SpWZm1PLc,I hope Megatron has a cameo,hope megatron cameo
3529,y1SpWZm1PLc,Nice vid,nice vid
3530,y1SpWZm1PLc,Yes the devil in disguise! Make money just take ta clothes off lmao oh no not all are desperate are they 😏 oh dear am sticking to God lmao,ye devil disguis make money take ta cloth lmao oh desper oh dear stick god lmao
3531,y1SpWZm1PLc,"<i>AMERICAN HONEY</i><br>((<a href=""http://plus.google.com/111661004995027130745/posts/j6io4Ur23v4"">plus.google.com/111661004995027130745/posts/j6io4Ur23v4</a>))",american honey plu googl com post j io ur v
3532,y1SpWZm1PLc,Tumblr: The Movie,tumblr movi
3533,y1SpWZm1PLc,So Shia Labouf is in movies again....,shia labouf movi
3534,y1SpWZm1PLc,This movie reminds me of Spring Breakers,movi remind spring breaker
3535,y1SpWZm1PLc,~RUNNING FOR YOUR LIFE FROM SHIA LA BEOUF~,run life shia la beouf
3536,y1SpWZm1PLc,RAURY,rauri
3537,y1SpWZm1PLc,Pass. This movie should be called tumblr.,pass movi call tumblr
3538,y1SpWZm1PLc,Is that Zoe Kravitz or Jaden Smith?,zoe kravitz jaden smith
3539,y1SpWZm1PLc,OMG I just realised it&#39;s Shia Labouf in the last shot lol!!!,omg realis shia labouf last shot lol
3540,y1SpWZm1PLc,"I just love movies that start with American! History X, POP,  Beauty, Psycho, Gangster, Graffiti, President, Werewolf in London, and soon, I&#39;ll add Honey to my list.",love movi start american histori x pop beauti psycho gangster graffiti presid werewolf london soon add honey list
3541,y1SpWZm1PLc,Nice aspect ratio,nice aspect ratio
3542,y1SpWZm1PLc,I can&#39;t feel the spirit~ Someone can show it to me?,feel spirit someon show
3543,y1SpWZm1PLc,omg this looks amazing!,omg look amaz
3544,y1SpWZm1PLc,"anyone who wants to understand real America culture, watch this movie. The vast majority of the people in this country are like this",anyon want understand real america cultur watch movi vast major peopl countri like
3545,y1SpWZm1PLc,a24 does it once more!!,
3546,y1SpWZm1PLc,I&#39;m here for it,
3547,y1SpWZm1PLc,"Very excited for this - the short film, Wasp, is something special :)",excit short film wasp someth special
3548,y1SpWZm1PLc,It was an amazing movie. Can confirm.,amaz movi confirm
3549,y1SpWZm1PLc,I got incredibly excited when Raury started playing,got incred excit rauri start play
3550,y1SpWZm1PLc,I can already tell this movie is just going to depress me.,alreadi tell movi go depress
3551,y1SpWZm1PLc,Did one of the critics use the word &quot;optimistic&quot; to describe this movie?,one critic use word quot optimist quot describ movi
3552,y1SpWZm1PLc,Finally!,final
3553,y1SpWZm1PLc,"Looks like Spring Breakers meets Thelma and Louise directed by Terrence Malick, with Shia LaBoots thrown in for good measure.",look like spring breaker meet thelma louis direct terrenc malick shia laboot thrown good measur
3554,y1SpWZm1PLc,promoting lifestyles like this is what&#39;s wrong with america.,promot lifestyl like wrong america
3555,y1SpWZm1PLc,"No way! Not ANOTHER movie about sex, drugs, alcohol, violence and social irresponsibility!! Who could have imagined?!",way anoth movi sex drug alcohol violenc social irrespons could imagin
3556,y1SpWZm1PLc,THIS! IS! BULLSHIT!!,bullshit
3557,y1SpWZm1PLc,its like that KIDS movie from the 90&#39;s,like kid movi
3558,y1SpWZm1PLc,wowza. is she a prost?,wowza prost
3559,y1SpWZm1PLc,more weird youth movies,weird youth movi
3560,y1SpWZm1PLc,I wonder if Shia was doing all his antics to get into the role for this? Phoenix rapping type thing.,wonder shia antic get role phoenix rap type thing
3561,y1SpWZm1PLc,J&#39;ai hâte !!!!,j ai h te
3562,y1SpWZm1PLc,"People! the second song of the trailer is Raury&#39;s song, God&#39;s Whisper &amp; you&#39;re welcome. :D",peopl second song trailer rauri song god whisper amp welcom
3563,y1SpWZm1PLc,Lol this looks so terrible,lol look terribl
3564,y1SpWZm1PLc,first movie ive wanted to own in a long time,first movi ive want long time
3565,y1SpWZm1PLc,1st Song: &quot;I like Tuh&quot; - Carnage feat I LOVE MAKONNEN<br>2nd Song: &quot;God&#39;s Whisper&quot; - Raury,st song quot like tuh quot carnag feat love makonnen nd song quot god whisper quot rauri
3566,y1SpWZm1PLc,"American Honey....... Go Riley Keough, Sasha Lane......✌❤♊💯🔥⭐✔",american honey go riley keough sasha lane
3567,y1SpWZm1PLc,"Seems like a sequel to Harmony Korine&#39;s Spring Breakers, don&#39;t know if that is a good thing....",seem like sequel harmoni korin spring breaker know good thing
3568,y1SpWZm1PLc,"What&#39;s the name of the song that starts on <a href=""http://www.youtube.com/watch?v=y1SpWZm1PLc&amp;t=1m21s"">1:21</a>",name song start
3569,y1SpWZm1PLc,Anyone know the second song?,anyon know second song
3570,y1SpWZm1PLc,Shia the fricken beef.,shia fricken beef
3571,y1SpWZm1PLc,"Guess we can all say Shia is back on track!! What a brilliant trailer, looking forward to the movie big time ! Amazing music during the trailer as well",guess say shia back track brilliant trailer look forward movi big time amaz music trailer well
3572,y1SpWZm1PLc,"so thrilled about American Honey<br>in love with Andrea Arnold since Cannes 2016, can&#39;t wait to see what it seems to be a masterpiece",thrill american honeyin love andrea arnold sinc cann wait see seem masterpiec
3573,y1SpWZm1PLc,American Honey a.k.a Shia LaBeouf and His Drugged Up White Friends of Today&#39;s Generation Who Yell Out Rap Lyrics,american honey k shia labeouf drug white friend today gener yell rap lyric
3574,y1SpWZm1PLc,"Riley FUCKING Keough<br><br>work it, girl",riley fuck keoughwork girl
3575,y1SpWZm1PLc,Now that&#39;s what I call a TRAILER!!! Make A GOOD FILM &amp; Make A Lotta MONEY.....GET IT!,call trailer make good film amp make lotta money get
3576,y1SpWZm1PLc,Carnage - &quot;I Like Tuh Feat. ILoveMakonnen&quot; (Official Music Video) is the song,carnag quot like tuh feat ilovemakonnen quot offici music video song
3577,y1SpWZm1PLc,Seems like a modern &quot;Easy Rider&quot;,seem like modern quot easi rider quot
3578,y1SpWZm1PLc,What a bunch of wank,bunch wank
3579,y1SpWZm1PLc,Whats the name of the song towards the end?,what name song toward end
3580,y1SpWZm1PLc,Wow this looks amazing.,wow look amaz
3581,y1SpWZm1PLc,sooo is this spring breakers part 2?,sooo spring breaker part
3582,y1SpWZm1PLc,the song?,song
3583,y1SpWZm1PLc,Nice,nice
3584,y1SpWZm1PLc,A24 KILLIN&#39; IT,killin
3585,y1SpWZm1PLc,"What a bunch of garbage! People are going to pay real money to watch this, but thankfully not very many.",bunch garbag peopl go pay real money watch thank mani
3586,y1SpWZm1PLc,Song?,song
3587,y1SpWZm1PLc,"If anything, this is the return of ANDREA ARNOLD! So much love and respect for her :-)",anyth return andrea arnold much love respect
3588,y1SpWZm1PLc,Damn A24 is losing it,damn lose
3589,y1SpWZm1PLc,OMG ZE RETURN OF SHHHHHHIIIIIIAAAAAAAAA,omg ze return shhhhhhiiiiiiaaaaaaaaa
3590,y1SpWZm1PLc,It looks like Spring Breakers directed by David Gordon Green.,look like spring breaker direct david gordon green
3591,y1SpWZm1PLc,this looks fucking amazing,look fuck amaz
3592,y1SpWZm1PLc,SUCH A GREAT FILM,great film
3593,y1SpWZm1PLc,Damn.<br><br>When can I buy my tickets?,damn buy ticket
3594,y1SpWZm1PLc,JUST DO IT,
3595,y1SpWZm1PLc,Anyone know the name of the two songs in the trailer?,anyon know name two song trailer
3596,y1SpWZm1PLc,I feel like I just watched the whole movie.,feel like watch whole movi
3597,y1SpWZm1PLc,"As much as I like the intimacy that comes from the 4:3 ratio, I&#39;m disappointed that those beautiful landscapes aren&#39;t shown off in full widescreen.",much like intimaci come ratio disappoint beauti landscap shown full widescreen
3598,LTNZmOJxuAc,this was a horrible movie,horribl movi
3599,LTNZmOJxuAc,"I just watched it yesterday. Such a unique movie. Funny, but also very dark at times. I highly recommend watching it but keep your expectations low.",watch yesterday uniqu movi funni also dark time highli recommend watch keep expect low
3600,LTNZmOJxuAc,A24 Has never let me down so far.<br>Their films are a breath of fresh air.,never let far film breath fresh air
3601,LTNZmOJxuAc,This really looks like it&#39;s directed by Martin McDonagh,realli look like direct martin mcdonagh
3602,LTNZmOJxuAc,Wtf.  What kinda of drugs was the writer on?,wtf kinda drug writer
3603,LTNZmOJxuAc,"Absolutely loved AND hated this movie. Just squirmy difficult and uproariously funny. Going to see it again this weekend.  I think it is something you HAVE to experience. Two thoughts - It is  Moonrise Kingdom on acid. And, you can&#39;t unsee it. <br>\",absolut love hate movi squirmi difficult uproari funni go see weekend think someth experi two thought moonris kingdom acid unse
3604,LTNZmOJxuAc,i am so confused,confus
3605,LTNZmOJxuAc,It looks very strange and unfunny.,look strang unfunni
3606,LTNZmOJxuAc,"This movie was so bad, sort of dark and sinister. Don&#39;t recommend it.",movi bad sort dark sinist recommend
3607,LTNZmOJxuAc,"This is a ugly, sadistic and ugly movie. The director should be buried alive. It would not surprise me if he tortures little animals.",ugli sadist ugli movi director buri aliv would surpris tortur littl anim
3608,LTNZmOJxuAc,"Anyone know the name of the song that starts at <a href=""http://www.youtube.com/watch?v=LTNZmOJxuAc&amp;t=1m02s"">1:02</a> <br><br>BTW I believe it was lobsters who are biology immortal. So the protagonist has more than enough time to find someone.",anyon know name song start btw believ lobster biolog immort protagonist enough time find someon
3609,LTNZmOJxuAc,why isnt there a bisexual option though????????? srs,isnt bisexu option though sr
3610,LTNZmOJxuAc,"I wanna know the song at <a href=""http://www.youtube.com/watch?v=LTNZmOJxuAc&amp;t=1m07s"">1:07</a>!<br>Also what the heck is this story supposed to be?! It&#39;s so confusing but I really really am intrigued",wan na know song also heck stori suppos confus realli realli intrigu
3611,LTNZmOJxuAc,Song name? I think it&#39;s Maria Callas but I can&#39;t find the song.,song name think maria calla find song
3612,LTNZmOJxuAc,what is Steve Brule doing in this film???,steve brule film
3613,LTNZmOJxuAc,"Saw this movie yesterday, it was fantastic. It was perfectly weird, awkward and funny. I love the director&#39;s other two films and this is his most enjoyable yet. Still might not be for everyone but it&#39;s still worth seeing at least once.",saw movi yesterday fantast perfectli weird awkward funni love director two film enjoy yet still might everyon still worth see least
3614,LTNZmOJxuAc,can someone give me the song that&#39;s in the latter half of this trailer,someon give song latter half trailer
3615,LTNZmOJxuAc,"I probably would&#39;ve picked an octopus to get turned into, for personal reasons",probabl would pick octopu get turn person reason
3616,LTNZmOJxuAc,"It&#39;s annoying how &quot;clever&quot; and &quot;most original&quot; movies only feature cisgendered white people in hetero relationships.... Like, how clever or original can you get when you refuse to have diversity??",annoy quot clever quot quot origin quot movi featur cisgend white peopl hetero relationship like clever origin get refus divers
3617,LTNZmOJxuAc,"I don&#39;t understand why films this beautiful, this clever, and this engaging don&#39;t employ more POC on screen -- even as extras? This all-white (or mostly-white) space is tiresome.",understand film beauti clever engag employ poc screen even extra white mostli white space tiresom
3618,LTNZmOJxuAc,wtf,wtf
3619,LTNZmOJxuAc,"Wtf did I just saw, too much to understand",wtf saw much understand
3620,LTNZmOJxuAc,Didn&#39;t skip this ad; glad I didn&#39;t.,skip ad glad
3621,LTNZmOJxuAc,Looks clever.   If you want to see another Love Story Like No Other watch &#39;Metro Manila&#39; <br>    The movie is amazing,look clever want see anoth love stori like watch metro manila movi amaz
