,ID,comments,cleaned_comments
4260,lB95KLmpLR4,"That was my thought exactly when I saw the trailer for it last night prior to watching Inception. This movie should have premiered on the internet like the Youtube documentary Butterflies did, not make a big nationwide release in theaters.",thought exactli saw trailer last night prior watch incept movi premier internet like youtub documentari butterfli make big nationwid releas theater
4261,lB95KLmpLR4,"Think about how these college students are so successful, because you have your best ideas when your young. Einstein, Gates, The Beatles, Jobs and HP.",think colleg student success best idea young einstein gate beatl job hp
4262,lB95KLmpLR4,Why did they ever think this would be a good idea for a movie?,ever think would good idea movi
4263,lB95KLmpLR4,I&#39;m pretty sure a lot of people are gonna have a new respect for facebook after watching this...,pretti sure lot peopl gon na new respect facebook watch
4264,lB95KLmpLR4,"1:11 was not filmed at Harvard, but at my high school!!!",film harvard high school
4265,lB95KLmpLR4,1:30 BUNS,bun
4266,lB95KLmpLR4,Creep is a great song probably perfect for this trailer and theme,creep great song probabl perfect trailer theme
4267,lB95KLmpLR4,creep ..,creep
4268,lB95KLmpLR4,"@2010CAS I take it you never even step a foot in Cambridge, Mass to make such an erroneous observation about the lack of hotties in Harvard.",ca take never even step foot cambridg mass make erron observ lack hotti harvard
4269,lB95KLmpLR4,"This movie will make Americans more artificial than ever. Facebook is bad and this isn&#39;t a true story. One reason, he wasn&#39;t a party guy in college.",movi make american artifici ever facebook bad true stori one reason parti guy colleg
4270,lB95KLmpLR4,@Tenchi tumblr is going to be next,tenchi tumblr go next
4271,lB95KLmpLR4,Is this the film with NIN doing the soundtrack?,film nin soundtrack
4272,lB95KLmpLR4,"@whymytie Same here, I hope this movie is as good or even better than Pirates of Silicon Valley :)",whymyti hope movi good even better pirat silicon valley
4273,lB95KLmpLR4,The song really gets to me,song realli get
4274,lB95KLmpLR4,&quot;you don&#39;t make 500 million friends without making a few enemies&quot;,quot make million friend without make enemi quot
4275,lB95KLmpLR4,crap,crap
4276,lB95KLmpLR4,@SuperRandom3333 Well YouTube&#39;s founding wasn&#39;t really as controversial as Facebook&#39;s.,superrandom well youtub found realli controversi facebook
4277,lB95KLmpLR4,"@Tdi7457 First of all, who&#39;s to say if its creation is interesting or not? Don&#39;t you dare speak for me or for other people. Second, how is it a miserable idea to cash in on it? Facebook didn&#39;t create this movie and they don&#39;t endorse it either. It puts their company under a negative light. Third, see number one.",tdi first say creation interest dare speak peopl second miser idea cash facebook creat movi endors either put compani neg light third see number one
4278,lB95KLmpLR4,@lilman99025 Thankss!! I&#39;m so learning this song! ; ),lilman thankss learn song
4279,lB95KLmpLR4,@ChangesOfTheWind67 The people who do it are the Scala and Kolacny Brothers and its creep like the other guy said,changesofthewind peopl scala kolacni brother creep like guy said
4280,lB95KLmpLR4,@puffrooster  Thanks dude!! ^-^&#39;,puffroost thank dude
4281,lB95KLmpLR4,Can someone tell me the name of the song ??,someon tell name song
4282,lB95KLmpLR4,"@MarciusWhithood In less capable hands, I think this would have been a direct-to-television release. It&#39;s directed by David Fincher, written by Aaron Sorkin, with music by Trent Reznor. Yes, the story seems a lot more trite, but I think the movie is going to surprise a lot of people.",marciuswhithood less capabl hand think would direct televis releas direct david fincher written aaron sorkin music trent reznor ye stori seem lot trite think movi go surpris lot peopl
4283,lB95KLmpLR4,"@genshikenluffy He has only been in Zombieland... and Adventureland, The Education of Charlie Banks, The Squid and the Whale, Cursed, The Village, etc. He&#39;s been around a lot longer than people think.",genshikenluffi zombieland adventureland educ charli bank squid whale curs villag etc around lot longer peopl think
4284,lB95KLmpLR4,@Damag3R3port Jesse Eisenberg is playing Mark Zuckerberg. David Fincher is the director of &quot;The Social Network.&quot;,damag r port jess eisenberg play mark zuckerberg david fincher director quot social network quot
4285,lB95KLmpLR4,...I wander what this is rated...,wander rate
4286,lB95KLmpLR4,am i the only one thats going to watch this movie because of that girl in the booty shorts??,one that go watch movi girl booti short
4287,lB95KLmpLR4,"This looks really stupid. Maybe I&#39;ll be surprised, though",look realli stupid mayb surpris though
4288,lB95KLmpLR4,there are not this many hot girls at harvard....or any at all,mani hot girl harvard
4289,lB95KLmpLR4,"@perry570 Dude, you&#39;re mistaking Jesse Eisenberg for Aaron Johnson III. Jesse is the one in Zombieland.",perri dude mistak jess eisenberg aaron johnson iii jess one zombieland
4290,lB95KLmpLR4,@envey18 Andrew Garfield... the dude playing David Fincher&#39;s (Jesse Eisenberg) friend has just been cast as the new Peter Parker for the reboot of the Spider-man movie franchise. He was awesome in The Imaginarium of Dr. Parnassus (Heath Ledger&#39;s last movie).,envey andrew garfield dude play david fincher jess eisenberg friend cast new peter parker reboot spider man movi franchis awesom imaginarium dr parnassu heath ledger last movi
4291,lB95KLmpLR4,@Damag3R3port is he acctualy? that would be sick he was killer in kick ass,damag r port acctuali would sick killer kick ass
4292,lB95KLmpLR4,was that brenda song aka london tipton,brenda song aka london tipton
4293,lB95KLmpLR4,"@gogostop92 yeah, I saw the same thing... I was &quot;Whoa, it is Brenda Song and she is not doing anything Disney related&quot;.",gogostop yeah saw thing quot whoa brenda song anyth disney relat quot
4294,lB95KLmpLR4,@Flaitesexy,flaitesexi
4297,lB95KLmpLR4,"It looks so lame, I just may have to go and see it.",look lame may go see
4298,lB95KLmpLR4,hey brenda song?,hey brenda song
4300,lB95KLmpLR4,i want a movie of youtube history lol,want movi youtub histori lol
4301,lB95KLmpLR4,so....this movie is about a website?,movi websit
4303,lB95KLmpLR4,The soundtrack to the movie was officially produced by Trent Reznor.  Not surprised to hear a radiohead cover for the trailer.  Especially radiohead&#39;s first hit!,soundtrack movi offici produc trent reznor surpris hear radiohead cover trailer especi radiohead first hit
4304,lB95KLmpLR4,@ClassToGym  I didn&#39;t know you were his biggest fan.,classtogym know biggest fan
4305,lB95KLmpLR4,@genshikenluffy og my bad i mistook him for that kid thats looks like him from superbad...but i still dont like this guy cuz he reminds me of him,genshikenluffi og bad mistook kid that look like superbad still dont like guy cuz remind
4306,lB95KLmpLR4,@ShadowTH555  He&#39;s only been in Zombieland.,shadowth zombieland
4307,lB95KLmpLR4,WTF?  DAVID FINCHER directs this and he doesn&#39;t even earn himself a caption in the trailer?,wtf david fincher direct even earn caption trailer
4308,lB95KLmpLR4,Facebook becomes popular.,facebook becom popular
4311,lB95KLmpLR4,The only this this movie epitomizes is the downfall of human relations.,movi epitom downfal human relat
4312,lB95KLmpLR4,Wow...,wow
4315,lB95KLmpLR4,dude i saw this trailler when i went to go see &quot;INCEPTION&quot; *best movie EVER by the way* but this movie looks like crap besides that fine ass asian chick in those few parts haha omg but i hate the main actor guy like hes in every movie now and im tired of it arg,dude saw trailler went go see quot incept quot best movi ever way movi look like crap besid fine ass asian chick part haha omg hate main actor guy like he everi movi im tire arg
4316,lB95KLmpLR4,jesse eisenberg is essentially a jewish michael cera,jess eisenberg essenti jewish michael cera
4317,lB95KLmpLR4,@faraoseth Thank you,faraoseth thank
4318,lB95KLmpLR4,@Damag3R3port huh??,damag r port huh
4319,lB95KLmpLR4,I think i&#39;ll tweet this.,think tweet
4320,lB95KLmpLR4,@nileaotw Its because Facebook was made before Myspace.Nothing like Facebook had ever been made before.,nileaotw facebook made myspac noth like facebook ever made
4321,lB95KLmpLR4,at 1:10 there is a dj with a laptop,dj laptop
4323,lB95KLmpLR4,@10wyz1  I can&#39;t understand what you want to say at all,wyz understand want say
4324,lB95KLmpLR4,"Ladies and gentlemen, Peter Parker aka Spider-man.",ladi gentlemen peter parker aka spider man
4325,lB95KLmpLR4,@MrOtay101 it kinda already has.,mrotay kinda alreadi
4326,lB95KLmpLR4,uuuuuuuuuummmmmmmm??,uuuuuuuuuummmmmmmm
4327,lB95KLmpLR4,omg its radiohead in chorus,omg radiohead choru
4328,lB95KLmpLR4,"Facebook does have an interesting background of how it started for all those who do not know the story, and with the cast and crew behind this movie, can be a good movie,",facebook interest background start know stori cast crew behind movi good movi
4329,lB95KLmpLR4,"looks interesting, Eisenburg is pretty good",look interest eisenburg pretti good
4330,lB95KLmpLR4,interesting...........,interest
4331,lB95KLmpLR4,whats next a twitter movie?,what next twitter movi
4332,lB95KLmpLR4,i think facebook is gonna go down in history,think facebook gon na go histori
4333,lB95KLmpLR4,Looks awesome.  To hell with you haters.,look awesom hell hater
4334,lB95KLmpLR4,@TheUltimateEscapist Touche,theultimateescapist touch
4335,lB95KLmpLR4,"At best, this should have been a direct-to-dvd release, not a theatre release.  What&#39;s so special about it?  I mean, really...it&#39;s a movie based on the origins of Facebook.  C&#39;mon, Hollywood, you can do better than this!",best direct dvd releas theatr releas special mean realli movi base origin facebook c mon hollywood better
4337,lB95KLmpLR4,Look stupid,look stupid
4338,lB95KLmpLR4,this movie....this movie... what has the world come to? is there a god? making this movie is definately a sign of the apocalypse... definately,movi movi world come god make movi defin sign apocalyps defin
4339,lB95KLmpLR4,if it has jesse eisenburg im in!,jess eisenburg im
4340,lB95KLmpLR4,interestin,interestin
4341,lB95KLmpLR4,Justin Timberlake?? Seriously?!,justin timberlak serious
4342,lB95KLmpLR4,@SmexyAsianGirls lol dam right it is. facebook copy myspace ;D,smexyasiangirl lol dam right facebook copi myspac
4343,lB95KLmpLR4,CREEEEEEP!,creeeeeep
4344,lB95KLmpLR4,I thought it was going to be thriller. But this looks interesting too.,thought go thriller look interest
4345,lB95KLmpLR4,Looks good,look good
4346,lB95KLmpLR4,I bet some of this was made up. XD,bet made xd
4347,lB95KLmpLR4,hmmmm...looks good,hmmmm look good
4348,lB95KLmpLR4,I can&#39;t believe people still don&#39;t understand what this movie is about. All the comments on the trailers are like &quot;omg a facebook movie??? lulz thats so stupid!&quot; when they obviously haven&#39;t taken the time to actually look at the IMDb page or learn anything about what it&#39;s about.,believ peopl still understand movi comment trailer like quot omg facebook movi lulz that stupid quot obvious taken time actual look imdb page learn anyth
4350,lB95KLmpLR4,I thought this was a joke...or sitcom....or parody....:\,thought joke sitcom parodi
4352,lB95KLmpLR4,i might actually go &amp; see this to see how all the madness got started with facebook.,might actual go amp see see mad got start facebook
4353,lB95KLmpLR4,I&#39;m confused and interested. Good job! I look forward to it! :),confus interest good job look forward
4354,xsuG2JUgs_8,Looks good.,look good
4355,xsuG2JUgs_8,A good exspensive test movie to see if they can pull off The Witcher as a movie in the future.,good exspens test movi see pull witcher movi futur
4356,xsuG2JUgs_8,"And I didn&#39;t even have to pay a single penny to watch it, thanks for this :)",even pay singl penni watch thank
4357,xsuG2JUgs_8,uuuuuoooooh jooooon snooooow,uuuuuoooooh jooooon snooooow
4358,xsuG2JUgs_8,It seems like a good movie althoug quite predictible. It reminds me of city of bones and constantine.,seem like good movi althoug quit predict remind citi bone constantin
4359,xsuG2JUgs_8,Movies about hunting witches = the only time a guy can smack around women while looking cools doing it. I like it.,movi hunt witch time guy smack around women look cool like
4360,xsuG2JUgs_8,Vin Diesel is just gathering money to shoot the next Riddick,vin diesel gather money shoot next riddick
4361,xsuG2JUgs_8,"Constantine, is that you ?",constantin
4362,xsuG2JUgs_8,"Oh another great movie... Wait, what? Rose Leslie kissing Vin Diesel? Ewww...",oh anoth great movi wait rose lesli kiss vin diesel ewww
4363,xsuG2JUgs_8,IF YOU DIE IN THE GAME YOU DIE FOR REAL!,die game die real
4364,xsuG2JUgs_8,Hit Like if you are gonna watch it because of Ygritte,hit like gon na watch ygritt
4365,xsuG2JUgs_8,Vin &quot;Geralt&quot; Diesel from Rivia Triss &quot;Ygritte&quot; Merigold and Frodo,vin quot geralt quot diesel rivia triss quot ygritt quot merigold frodo
4366,xsuG2JUgs_8,Frodi is killin it!,frodi killin
4367,xsuG2JUgs_8,Another generic supernatural CGI flick. Meh. Boring.,anoth gener supernatur cgi flick meh bore
